Source,Target,Label
4316097,4335036,0
3761506,1130264,0
2899573,3724678,0
2457282,4022733,0
2686989,3910840,0
431074,1969302,0
3037754,3806888,0
1272519,589814,0
1771304,797169,0
3067089,1810107,0
2122745,4258732,0
3469198,1282423,0
4754268,467614,0
1951569,3103747,0
2947080,4496524,0
2979444,3131315,0
4094127,4134641,0
2061360,2000429,0
1238106,1641887,0
4159556,235034,0
3727269,1944786,0
1687570,2980820,0
4123087,502885,0
4395185,2720523,0
4236395,3428413,0
3663836,1551955,0
2301843,1887603,0
331971,1572530,0
2991628,2866188,0
2530434,931598,0
3020890,3776163,0
1802968,4535368,0
441537,949967,0
2636725,1949379,0
4253396,1540963,0
3642264,2292589,0
1241965,4432148,0
3443367,3930436,0
2321489,2651406,0
674813,649018,0
2383878,1099826,0
4254756,1018747,0
1468551,1760270,0
3259574,1228608,0
3882415,4226757,0
3912495,1301613,0
103843,1119644,0
4556257,1342705,0
2723570,503768,0
4612704,4105773,0
4787346,4746966,0
2900874,3567412,0
225853,2002051,0
219323,1748605,0
3969883,1305088,0
1903405,4361850,0
2927433,3461429,0
4059101,2809606,0
3159303,2330197,0
762800,2285114,0
1315454,851183,0
3863437,3970427,0
1135407,1297143,0
821447,2763004,0
994958,2173562,0
1434191,3847768,0
3863154,3519240,0
1758603,4393859,0
2654644,2634645,0
634539,2284679,0
1590047,791009,0
2895110,660400,0
1882857,2593159,0
417470,4402130,0
4582174,4636993,0
4491873,471855,0
1016832,2943387,0
1666744,4819546,0
4559314,3124596,0
2855955,1332890,0
411775,4489614,0
1378991,1828373,0
1855396,50251,0
4005396,533165,0
1796166,4644535,0
3522653,3025161,0
3255009,1660672,0
3593956,3307501,0
2157269,3695362,0
517638,4668155,0
3911834,4167205,0
2383910,3896125,0
404392,1957686,0
1519644,881034,0
131947,1979500,0
2389511,62635,0
3797054,3248493,0
279855,2159184,0
4323896,4590288,0
4340249,4825331,0
3257161,843459,0
2496258,2540360,0
4377830,4410030,0
4153538,4437961,0
2581899,4026854,0
616550,4164083,0
4656618,3839193,0
1516748,2186831,0
2390881,3886207,0
100664,1377493,0
1477553,2402007,0
986070,481920,0
1078489,2858919,0
1119930,1717806,0
4060958,1791693,0
2078672,4112406,0
1586839,2929023,0
350698,1042102,0
622510,4744859,0
2557666,1881552,0
4000422,2834840,0
4505226,800240,0
2527657,3676011,0
3375524,2934506,0
3420961,611693,0
3299446,4753831,0
3133611,124586,0
4521781,2034409,0
207919,3418291,0
4625651,3974661,0
217224,4042231,0
679438,2081412,0
2479543,1577990,0
1812513,4603895,0
2897994,1461892,0
2131522,2984526,0
773596,2198826,0
2508332,3469204,0
845553,4444965,0
2934856,2910789,0
834452,1363016,0
4234899,1158730,0
2296939,358975,0
1604403,937356,0
3492003,1834053,0
2807570,450323,0
4278405,1564674,0
2420343,1005915,0
1771085,3571442,0
462917,4790155,0
2571750,3111666,0
4811659,2456331,0
639933,4134748,0
2263565,3351163,0
1054866,54354,0
1111261,3456603,0
819024,3023973,0
4112972,534780,0
1405100,2588513,0
1622755,3362461,0
3900923,3481942,0
1049411,1452157,0
6004,3812772,0
4714929,679548,0
3067366,4400129,0
4162125,493610,0
3397328,4000872,0
3383133,4411075,0
2797055,3437208,0
2490354,1694143,0
848856,3874673,0
1189327,2212628,0
4813299,395080,0
990793,1926714,0
1364557,3121239,0
2798357,4214512,0
3136085,4059996,0
4298369,415086,0
4112706,3290131,0
2739511,794242,0
4241355,4102085,0
2114522,2617334,0
1024443,333266,0
2524843,2272453,0
468547,1020082,0
1338988,4488734,0
2403289,1978257,0
787596,1360100,0
2575360,462165,0
589578,572390,0
2685013,1888944,0
591330,3363933,0
4633278,1586862,0
1280545,1157248,0
1714595,566468,0
4778978,3256525,0
441267,3574628,0
3307955,1131631,0
32784,3497709,0
4073080,1175043,0
1638401,2650788,0
4250789,1652969,0
1530691,1784855,0
37058,1971085,0
2865690,3939621,0
2586192,2728539,0
1593359,826078,0
883036,2934288,0
441669,1555118,0
1368529,157046,0
3127214,1836138,0
3604954,3702391,0
3215428,2678412,0
860255,3165727,0
2381170,3880583,0
193042,1483455,0
4802965,4288322,0
2696804,2842953,0
3132747,4600613,0
785006,2057987,0
4671561,3863059,0
3038817,4048213,0
1228819,958919,0
3486118,2349169,0
35282,4027501,0
3903212,2194812,0
1364390,2693474,0
323467,4075321,0
3241155,2088860,0
227639,2197464,0
2002238,2742021,0
592415,532247,0
1734876,1821197,0
1781800,2244287,0
42363,2236393,0
3701511,1334834,0
1539752,2673762,0
4804751,4262067,0
4667090,1551081,0
3607240,2886920,0
3991384,3416024,0
4784195,902826,0
1069064,3252612,0
2239314,1092959,0
2404840,4035563,0
2345037,4283215,0
2859841,4599989,0
3989764,1197187,0
2423968,3743675,0
4478226,2970290,0
2187742,1607220,0
3610925,1887950,0
4137817,2728781,0
1041477,3282567,0
3571118,165102,0
287117,2647937,0
3791094,2186803,0
3892572,3583347,0
2031677,1092869,0
4761510,3312015,0
669874,2104699,0
142253,2334639,0
2252237,424355,0
990291,3636738,0
4337120,2289248,0
1012189,1848299,0
3336450,1767368,0
2085200,4446458,0
3096383,2407179,0
2938489,3954667,0
1945049,3032356,0
3400475,3218196,0
669580,3641060,0
1269818,1508312,0
3565909,1063487,0
1441605,2319105,0
2742500,2582525,0
1989209,502659,0
4284967,2282955,0
4528511,915757,0
153297,4475100,0
2907561,2239206,0
2380474,3902174,0
1860903,4084910,0
452337,3141795,0
3813109,1857658,0
843512,3316554,0
4411270,4784418,0
4568876,4152225,0
4378669,2516272,0
4444109,1423505,0
960892,1191925,0
4290273,2144728,0
2179776,3586761,0
2166544,4640632,0
4405015,1582666,0
4311691,740857,0
864584,1698712,0
3586940,4611166,0
931663,1041527,0
3210891,1867501,0
982984,1453838,0
1310854,3759515,0
2500562,1331708,0
3256895,348308,0
3063958,1073663,0
2351888,2585668,0
1797490,371664,0
1404188,3770911,0
991605,3226352,0
2986805,2061524,0
2493719,3825197,0
2768117,3312007,0
2475331,4031917,0
3981094,493966,0
2937497,3271672,0
671973,3322037,0
1110892,4199718,0
3351893,1758406,0
2549150,4243659,0
4784178,2377806,0
3691260,1976556,0
372168,4379250,0
2912645,338603,0
168786,517044,0
1618520,3477661,0
4305785,332710,0
660056,2379032,0
752849,847101,0
102684,2337245,0
3798334,1447499,0
665950,3064721,0
2082569,3218642,0
803680,908350,0
3251730,3591934,0
944585,696031,0
2470697,1112771,0
3750043,3668145,0
2014723,3168458,0
2545255,3616657,0
2388683,967815,0
2530981,878518,0
2697301,1259178,0
4370508,2942747,0
82510,3769994,0
2203398,2089203,0
3190518,3824651,0
4752609,2450562,0
3048278,4550198,0
2564464,934149,0
2073254,4567061,0
1269911,4568350,0
1193456,2758579,0
1700346,1457183,0
3053429,2396457,0
4418349,1542573,0
2731479,4237582,0
1002431,2322578,0
115897,3879809,0
1045123,4163433,0
719243,3133524,0
1806360,1296355,0
3543456,2419076,0
2862993,2885745,0
2108868,1309671,0
3346706,3665238,0
3389055,4521792,0
2508938,4569674,0
2732743,467430,0
1629354,2793724,0
1753602,2008048,0
3290698,4791394,0
866767,3109683,0
3017462,2756398,0
2414468,3096391,0
1718073,2772252,0
88318,3302641,0
527254,4154061,0
2357696,981575,0
4116268,1698395,0
4441672,566198,0
90415,2745882,0
505124,3457725,0
2296740,3483436,0
1417105,1057636,0
2607220,3157864,0
70655,3122257,0
720369,3148107,0
1842000,3257238,0
3270468,2882239,0
3845870,4591051,0
613169,4511672,0
1493246,462412,0
825740,1139715,0
2356923,4761068,0
624031,3054425,0
2079375,331750,0
3485882,3177687,0
3342454,2593358,0
4858931,1759075,0
1251353,3204944,0
1898222,3304155,0
3150554,2194008,0
1629009,8789,0
669002,1953561,0
2382239,395744,0
2918292,2558098,0
2181014,1495902,0
4544083,1383433,0
1093911,132744,0
2872427,3558928,0
1081578,2478471,0
4711429,2768438,0
3689931,3981193,0
3402365,3395217,0
1537665,3066671,0
3517867,1843255,0
2519120,600253,0
4794606,2798099,0
26820,1902007,0
564727,4287614,0
153558,3597927,0
2819062,791085,0
3428672,819534,0
3542100,1064365,0
1904140,1872915,0
4610235,622810,0
4315748,1104951,0
762980,1979728,0
2059818,3877244,0
4378991,3110759,0
2137490,4162254,0
743507,1578282,0
4533207,1659133,0
4273326,4680320,0
2009535,2597558,0
3265097,1568690,0
1132985,4067628,0
1988005,4753199,0
2641780,4655848,0
3886895,4569092,0
1003263,1501155,0
1794278,4755744,0
4204581,4407071,0
3817014,3491351,0
4322188,35748,0
1911301,2192220,0
1708551,1551237,0
3661720,2164543,0
2970416,4209438,0
3852573,2893689,0
151045,307283,0
798741,4201917,0
1070853,503054,0
1816697,781972,0
2506122,1253310,0
2110371,4040595,0
2725724,1445512,0
894676,2865394,0
2574929,4092936,0
763118,2385989,0
1716215,999555,0
3767773,954595,0
199797,3125837,0
2658452,737041,0
602727,1902208,0
524339,1978637,0
3892232,2856312,0
1999591,3000902,0
4406905,1013664,0
3627797,3681655,0
4610385,4341023,0
1158574,1002472,0
2176360,1652744,0
2179010,2328472,0
1739743,4428168,0
3496505,190906,0
2196006,4397010,0
3362263,1475611,0
1744648,2938965,0
3250723,2820695,0
2213076,2493863,0
600285,3127607,0
682613,1631481,0
4809827,4241257,0
696121,1607868,0
2548829,3078420,0
1499219,20299,0
2991620,3190544,0
2099960,3415992,0
2135616,1677578,0
1798481,52086,0
3143244,1989421,0
1428571,4801730,0
3360498,1054545,0
570849,4211358,0
2008507,2672026,0
1350601,2149235,0
1328863,3011407,0
3830936,4178351,0
3041837,2903953,0
2503915,2457445,0
1718746,1811176,0
4098764,762387,0
2772945,724598,0
1598959,813655,0
2975316,4276163,0
2952855,4772360,0
293442,3502958,0
4176590,3496190,0
619810,603368,0
708460,3353892,0
4188592,458814,0
3010987,2500969,0
2420994,4477567,0
3876633,666358,0
590422,1755622,0
4035218,2156012,0
4554137,2907176,0
2539508,3342738,0
1826663,736850,0
1101700,579633,0
1107769,1402697,0
1180676,1179352,0
1922595,1136861,0
770966,4092178,0
4417811,1246696,0
3621377,4296331,0
1633983,1363278,0
1393620,1757857,0
2459384,2882526,0
167161,3829941,0
2139188,4811052,0
579837,2512150,0
4480670,3713963,0
1993165,3244252,0
4398542,4150666,0
2197978,2045571,0
226185,3888817,0
4733126,4708374,0
3663972,3340544,0
4436600,4742025,0
2722145,4025275,0
1747939,3189909,0
347542,2312727,0
830975,137207,0
2958098,49639,0
3451386,600658,0
1604619,152967,0
2592712,3867612,0
2686112,1109105,0
1863457,1606844,0
2941500,3404375,0
3674653,1174967,0
4433520,4406095,0
2298036,254206,0
1195940,3178867,0
3454211,3972935,0
2353313,1042405,0
2904322,1778894,0
3050926,3031210,0
3282161,2428257,0
3184463,1534395,0
555683,2704514,0
4564377,2164234,0
2514767,3340846,0
701587,967613,0
4325177,2635069,0
1542177,1352148,0
2221924,1472202,0
933973,1989894,0
3692784,469921,0
1223890,4245759,0
2731277,275570,0
994730,219761,0
3113521,991855,0
3466264,4521746,0
4699635,2759906,0
2494667,840070,0
2662042,956125,0
3887894,1735790,0
2724493,4762558,0
3593942,1914113,0
1099406,4295208,0
2771993,296227,0
794958,3042521,0
3930974,1422823,0
969159,728429,0
2026878,3933218,0
4648252,4634937,0
2671460,422991,0
3901165,4843904,0
500527,2466572,0
4641893,3827998,0
2879494,2904068,0
2765606,2429555,0
2396275,4781321,0
3219126,586171,0
213400,1529213,0
2716256,2281350,0
3500524,2551129,0
1920002,3171830,0
1415296,4133145,0
1830937,4075020,0
4769045,3536383,0
3289272,3448867,0
2410192,729857,0
1729370,2013740,0
657796,2698012,0
3784857,1039708,0
2084713,1089012,0
3166234,2792944,0
1016884,686639,0
1213470,2501944,0
3912877,4064309,0
4640189,3913514,0
3028352,4774800,0
1217261,3710832,0
1812760,4043155,0
665522,2659512,0
2711981,2479184,0
3848733,2644910,0
2544748,1087944,0
3423734,1401372,0
655706,3987790,0
1606533,4160685,0
1792835,140724,0
2890496,292933,0
3355996,4726498,0
2884064,1747880,0
1105423,2633636,0
4187316,4456677,0
2258860,3109029,0
2153439,1924393,0
3469325,141006,0
4504706,3470664,0
1199566,1345527,0
34293,3539967,0
2966789,843949,0
4455683,4024944,0
2824813,714744,0
547148,3266980,0
1308571,3415431,0
3551995,4264261,0
214321,3658072,0
1108628,1650498,0
203918,951601,0
2851223,1369471,0
2816549,1892936,0
2651124,3252871,0
2466268,4338542,0
4077624,2424004,0
2716426,3312978,0
1929546,3157532,0
4070058,3087321,0
3369394,4316714,0
2434053,4524235,0
3858283,4604229,0
1726278,770098,0
1257064,4435118,0
1256765,4211498,0
2602408,2189244,0
2631497,2868654,0
1516528,4516488,0
3367404,4543941,0
4243034,3830519,0
2900452,456239,0
647844,2801764,0
1472429,2441637,0
3815448,2428695,0
2494091,1466473,0
3857784,1586765,0
3169544,3504134,0
575352,2073465,0
1027880,3167691,0
4782794,450350,0
914059,2069505,0
1524596,4494093,0
226872,2534466,0
2915098,2160054,0
2388548,4769434,0
1565789,1941871,0
3388519,420874,0
80264,1104606,0
566581,68998,0
4026030,263363,0
3411197,811202,0
3677710,1364674,0
3262553,1215888,0
2406054,621041,0
93304,1556143,0
2347665,2187309,0
1919821,398504,0
3059361,3050253,0
4546633,3242535,0
728235,1503907,0
4388931,250886,0
3534203,749180,0
4300148,1637949,0
4191889,2977588,0
4279868,689152,0
1354772,1882594,0
3758417,4342742,0
1893936,3726130,0
3885602,1563510,0
578334,3047869,0
3621808,2190744,0
3038816,828614,0
4164864,3728967,0
649561,2186141,0
4865353,2745601,0
2708532,2519587,0
1301241,3748104,0
1516315,4580338,0
1218932,723026,0
4674300,1164006,0
3734191,2003083,0
3635125,4777635,0
4182196,4608134,0
1777662,1736228,0
2800930,1243224,0
2087097,1064396,0
953931,255748,0
4702704,2063799,0
4549946,4757421,0
3372618,3193701,0
2514141,4632160,0
4824844,1809445,0
4334824,3353308,0
3273994,2989837,0
3822994,4114429,0
2154361,2418763,0
1608354,3818234,0
533152,2705972,0
1173921,4436344,0
2321649,2951428,0
1608068,1173478,0
3115816,3187788,0
2441440,2677919,0
3614926,2283726,0
1096155,3065127,0
1808703,3682942,0
4498950,353476,0
4846932,3612050,0
3061279,538325,0
3600861,4339930,0
1756965,4102359,0
4529521,2362562,0
1687756,4257322,0
3874359,2800608,0
1545190,1567905,0
4435516,3845694,0
3343598,1167153,0
3674477,1749014,0
1201476,3403216,0
4074851,1644662,0
3434739,3230518,0
2856637,4488414,0
772597,3560670,0
2645409,833347,0
287904,1472631,0
2183428,2116281,0
4665958,4165535,0
1243267,563374,0
3119700,1798887,0
3496602,1179224,0
2222396,4171466,0
3632073,3164629,0
1048204,285232,0
1384635,1537956,0
104733,4583897,0
2866515,4013437,0
4568801,2504190,0
844309,3008136,0
4238240,3822893,0
816937,1522294,0
974986,4040045,0
4862072,385571,0
3904709,88457,0
3415703,506163,0
1512359,2779577,0
493820,2516966,0
4722448,3625722,0
4751363,3063334,0
3084629,114255,0
880165,946358,0
1543257,2911442,0
2024576,3932081,0
1928956,3411942,0
3432684,3823323,0
3873435,3813992,0
3941778,2324532,0
1559634,3815413,0
3334655,4082400,0
206430,4607497,0
4397385,1963471,0
3050213,1626608,0
943171,3850626,0
540786,3811230,0
955432,4862256,0
229580,2815056,0
4467481,24584,0
3128617,3712526,0
1191955,3299022,0
4402630,4713186,0
100080,4131940,0
1003695,4715600,0
1916530,299282,0
3398028,2970077,0
995071,3534338,0
4093635,2318273,0
783035,4290874,0
4453169,4644358,0
3935321,4713286,0
3142785,1651734,0
1985452,1077564,0
3072957,3851014,0
2251506,1312292,0
1436198,3694138,0
337750,1629858,0
1451744,528846,0
1706698,2698587,0
4255125,4457045,0
4650067,1028634,0
2915677,963874,0
3719977,4187077,0
1545084,1878792,0
1993255,1651950,0
2436369,4717256,0
4853940,4546906,0
2343934,299059,0
1330503,1661079,0
2895600,1481689,0
4471824,1015966,0
2771028,3153837,0
2583548,2391524,0
1630976,789376,0
3965334,3393665,0
1010822,1433081,0
4804537,153555,0
651491,2049951,0
2779530,2308879,0
1036228,2469550,0
2850062,3845211,0
1560947,4731553,0
868882,1642139,0
2923664,3274458,0
1474907,197749,0
512605,3262055,0
1392956,2897233,0
693472,613303,0
2962576,3779184,0
4679799,1007136,0
1837671,2164788,0
1248411,4614539,0
996784,3586847,0
823143,3352498,0
773122,1860316,0
1532777,2240625,0
4696175,548680,0
848028,3058019,0
1292753,819873,0
553865,2268525,0
3813190,3645961,0
2505856,3556848,0
2409034,3802596,0
4135880,467626,0
738018,1313294,0
2385870,2391835,0
1742096,3519912,0
320717,4581486,0
3469638,2313228,0
3802515,3076414,0
1780170,60585,0
1000683,3321183,0
3657202,2539284,0
2522327,3050298,0
2677911,2852067,0
1702811,303735,0
2446976,3332326,0
398927,2125411,0
179666,3509312,0
677200,560042,0
956554,2859792,0
4058408,2141122,0
941422,357797,0
1965313,2908506,0
3645685,3498159,0
1861814,3596609,0
4128222,4403705,0
2044913,2846610,0
4012023,3003196,0
995334,4022118,0
932767,3562568,0
546787,1502915,0
868992,524652,0
1639908,2240890,0
3063461,1928125,0
3385891,2533265,0
4433312,1444364,0
3396466,1506645,0
1891966,818470,0
1721573,3318769,0
1297497,309381,0
4261412,1709481,0
2317987,1776110,0
1388379,3521125,0
4242007,4179395,0
109710,1064820,0
2087445,4548181,0
187805,2327938,0
2508298,1329374,0
429448,4801574,0
2816750,2486805,0
3685941,1516083,0
1362818,3200164,0
1984961,1293707,0
4032005,2490557,0
4072783,3998536,0
2085801,4363727,0
4173302,2985034,0
3973927,930902,0
3117698,3794108,0
4255667,2644667,0
724400,231310,0
985327,242634,0
3274316,1211827,0
3241043,1534227,0
1049564,4727058,0
4538349,3529763,0
1036450,1802704,0
2921974,1886071,0
3993539,1933098,0
4333496,877919,0
2026662,3133785,0
3672958,1120048,0
3464155,1928835,0
623787,3112185,0
4411310,2517572,0
590361,3309272,0
723377,2234603,0
3681252,4051593,0
3488395,1698016,0
692933,2055964,0
553499,1789049,0
141700,1975513,0
3145008,2781175,0
3672798,103868,0
3140959,127909,0
2571006,2180381,0
4071619,1901976,0
1410797,1087937,0
3453484,4838928,0
3882016,3126216,0
965099,538724,0
1509773,2666706,0
814499,340719,0
555752,699044,0
3551435,156342,0
1749800,4820253,0
4297378,2467473,0
3526109,4712169,0
2668819,3801598,0
4240423,3808561,0
1534170,4556343,0
1353606,4342025,0
2432384,4025364,0
4227677,453247,0
1783328,177924,0
1611264,2437589,0
4143624,2160139,0
3177801,2696951,0
2297426,1365797,0
2299082,2886663,0
3899579,908281,0
3644389,272312,0
2908693,4680702,0
1178498,1254293,0
4164675,4188150,0
2578323,3727649,0
889719,766753,0
3218580,2136708,0
3629963,1537823,0
2442432,438092,0
2773569,1963379,0
2441329,3988536,0
2942239,910600,0
1554951,3018019,0
1146737,1942937,0
1275712,1580293,0
3830883,37077,0
4183616,2017170,0
3340713,3386419,0
2648731,4103672,0
1540329,1026153,0
1073239,2616309,0
1481197,1543890,0
1314516,3692323,0
1389734,825217,0
1819626,2695535,0
3544078,4686465,0
3107755,372218,0
2005373,3495793,0
4859337,3818504,0
828040,620420,0
979115,1186275,0
38235,3064962,0
2599532,1422881,0
4848887,1039220,0
3559262,3684862,0
2890094,3974850,0
926636,2782433,0
1512254,4514541,0
4798309,270883,0
3213080,1077160,0
1573526,3374797,0
483379,2207278,0
991367,2388458,0
1626852,2915233,0
2750808,3740930,0
4397634,1720863,0
2341414,3415165,0
3271339,3675770,0
488443,2627686,0
1330745,4802267,0
375434,202061,0
4005642,4318276,0
1014879,3713822,0
1241089,3993055,0
1547439,925690,0
2214369,346513,0
3492634,1148032,0
4433059,825723,0
3900339,2718819,0
912451,4583463,0
4123517,1181988,0
4642314,2978477,0
2139149,425666,0
4511870,1313233,0
377304,1676918,0
4442505,3318682,0
1389745,1882589,0
4505780,2430813,0
2546865,2759748,0
4594523,791661,0
3092354,4605857,0
1274035,2547815,0
258482,520005,0
1720042,2197276,0
110771,1744972,0
1371623,780265,0
4209496,2232624,0
4242911,3938379,0
3062857,2958102,0
4772300,144028,0
989956,3376450,0
4504869,240439,0
2699487,410731,0
4713265,817060,0
2694981,535660,0
2389129,756749,0
2412901,2929617,0
3776854,3820595,0
902311,4627349,0
4683002,1114128,0
4292541,2721420,0
58688,3002530,0
4708515,294903,0
1564124,3583643,0
1777732,4039588,0
3835260,887768,0
4438065,1126184,0
1200282,190982,0
632607,2575466,0
913795,4336470,0
3717062,4605444,0
974475,1379977,0
1567868,3733297,0
959820,2457405,0
1284490,4136260,0
4442130,2837658,0
2625740,1398775,0
680119,4739279,0
474152,294075,0
1054347,3343751,0
4154033,1314909,0
1490788,4420342,0
1305825,2113972,0
1043783,3855354,0
3391413,3875306,0
2536855,410793,0
1629254,1458907,0
927498,876544,0
3824763,3594630,0
4439115,712072,0
1906744,989421,0
3071570,3516008,0
697890,1583749,0
684398,4031228,0
3457655,155467,0
2506002,2752095,0
3380844,253382,0
151134,2019173,0
248348,2997625,0
