Source,Target,Label
3952946,2972126,0
2464573,2857458,0
2500700,4010983,0
4427971,2902794,0
4205942,3529479,0
2964127,4848454,0
4544453,2715240,0
2834599,1297811,0
208239,4685223,0
1063620,3486081,0
4243908,974423,0
4689724,3879507,0
4116416,1403616,0
1587603,667931,0
1256455,1940588,0
2787915,3488908,0
957365,611952,0
1885920,2478913,0
4183812,376329,0
276979,4313438,0
3890434,2307200,0
4055116,3404038,0
1391968,4574320,0
951021,1468561,0
2238224,663799,0
185892,2230249,0
3376319,2668026,0
1032112,960052,0
1857552,2995617,0
1650638,1186134,0
4314188,4528377,0
2278818,2787071,0
2908794,1192917,0
615030,3581491,0
2211330,4344735,0
4824735,3680028,0
1727016,1123882,0
1432746,1107937,0
1337850,644034,0
592767,1010444,0
4272449,2038235,0
902254,2674731,0
3555130,2475621,0
980102,644292,0
1578910,2256484,0
370774,1762896,0
3462447,4842228,0
3749187,4594790,0
783034,20368,0
558222,4849374,0
411204,620948,0
3810071,2003224,0
4422603,1682763,0
4769207,4175508,0
4005277,2504038,0
221792,4574571,0
856439,1964288,0
1286261,1159270,0
3732089,242344,0
3454082,973265,0
4694380,4359834,0
4271171,1470854,0
2550325,3168551,0
1926393,3128669,0
1163444,1828366,0
4344770,1804419,0
4837146,1481541,0
3013334,2066182,0
1661352,4055063,0
1298993,3685179,0
2615505,1867368,0
1027298,4346329,0
508497,2674825,0
4457965,563492,0
2174412,3191766,0
2165568,3555676,0
2246884,2514955,0
1929882,1115950,0
3258688,1353131,0
140416,3469181,0
4102667,2974863,0
2703340,1438947,0
855669,2102310,0
1926038,1102379,0
626613,4563326,0
2815507,3058929,0
1272240,214273,0
123231,1328076,0
1207345,3894289,0
4653109,3360866,0
4685228,3029325,0
275153,2897051,0
2229048,1879140,0
3615234,210899,0
3044687,3525605,0
2519775,1075574,0
803747,4554550,0
723829,4659794,0
3735255,4186116,0
3176819,2417851,0
2083721,2463890,0
4633016,1381461,0
4753298,862530,0
851181,3214540,0
2661996,4306608,0
740217,398280,0
667967,4471706,0
4322343,4454846,0
3150327,1814137,0
3044012,2703474,0
1625105,3711009,0
2567228,1605087,0
3011130,1909791,0
3429975,1721693,0
2074528,331836,0
3543597,2473633,0
3390511,301070,0
3649757,2329136,0
372146,1465431,0
791776,1573868,0
4740030,3113795,0
1638734,3816932,0
2065981,3881444,0
2818366,3764952,0
1424136,954341,0
4060039,32140,0
321144,1056870,0
1009858,674138,0
3170008,388510,0
4550955,4419524,0
364378,1173619,0
4391144,342488,0
3136951,1426670,0
4136599,4716386,0
2694073,2358971,0
1619705,1208771,0
64342,2999819,0
2531171,509586,0
4790437,4176534,0
1427603,2556825,0
2942302,1194261,0
829851,183004,0
4838006,1825375,0
4397081,1742623,0
548595,819915,0
671092,489269,0
1187496,515899,0
2067108,3488047,0
4282433,2067991,0
1290133,2139592,0
1285652,2259905,0
679439,2912497,0
927992,354570,0
3744631,1875782,0
1079654,4797262,0
1378258,1675442,0
4013394,1094636,0
4672857,2634097,0
1133121,84085,0
4396787,3613568,0
4126241,756644,0
4310647,2004630,0
20202,3037375,0
1060184,535781,0
1418580,4217965,0
611887,1162999,0
1835776,3670336,0
3553212,1433896,0
3631520,4831103,0
4610868,1738703,0
3418698,3987652,0
4211452,3742571,0
4853812,1709412,0
780581,241931,0
721511,2146033,0
1187063,748393,0
829979,4407204,0
3475286,3516081,0
2238818,522437,0
64701,4689003,0
2223901,3235840,0
891836,3093950,0
612377,297819,0
1073535,800177,0
1011680,471069,0
3578191,1842155,0
2176944,783713,0
191813,3152230,0
3594478,1463407,0
3347040,1035639,0
722417,4125598,0
3589619,1149898,0
4157839,4846439,0
3823648,3443843,0
2614207,4252498,0
4800612,3663342,0
1269522,1918612,0
1737225,2646288,0
2015980,1341433,0
3331539,4740528,0
3130533,2285239,0
3739801,1249269,0
4510777,2858346,0
1452414,2585688,0
3377419,394846,0
839120,2590279,0
2370783,3933182,0
1989515,634598,0
988378,463542,0
664948,2757040,0
4615794,558229,0
1629001,1653285,0
4420150,2363570,0
1748799,3180634,0
3875452,894514,0
4750390,2436835,0
2278663,704186,0
685788,1691175,0
3136136,809308,0
3736327,143903,0
1670893,4451661,0
2927859,1937321,0
3293674,3003791,0
3655102,2630580,0
4725003,832623,0
4802240,2864723,0
1802539,769893,0
1095377,3034629,0
2815930,2012032,0
1100685,2306697,0
4258616,4775272,0
1210518,871106,0
4819656,4371386,0
2974821,1662507,0
4435080,82152,0
10452,4732125,0
1357224,1222056,0
1877779,3088749,0
1154227,3792125,0
1055468,3482501,0
1946046,2178799,0
2553259,3470240,0
4418152,1184723,0
1869234,2458627,0
1874153,1074423,0
1914434,3163524,0
1090171,2718417,0
4006657,2811421,0
439362,2623453,0
1211033,1587992,0
3063890,151569,0
4801791,2356138,0
268087,1391891,0
4354094,3200788,0
3940429,2748889,0
51022,3436747,0
3060007,3225171,0
573176,2515281,0
4135440,3076236,0
1397149,510771,0
2049074,4761757,0
3738658,4031064,0
4006445,1307353,0
4473401,1385874,0
3977339,4453041,0
2102884,3080762,0
2610916,1201936,0
2187986,3621699,0
991883,2769571,0
3859950,4683618,0
3234418,2750568,0
2601411,1652146,0
4727939,3681052,0
4494088,940140,0
3825541,1038861,0
26312,3977041,0
3567856,2556374,0
4159613,3898310,0
37978,4744485,0
4746359,3161852,0
2964515,445554,0
58303,4363562,0
4861602,192418,0
491921,2734884,0
2939072,3331031,0
2686698,3900339,0
4599340,1142473,0
3353277,4598610,0
2383094,893083,0
4051484,2145104,0
3400562,4470167,0
2210780,3411848,0
4673608,1699482,0
2957647,400618,0
1707741,3888005,0
2472072,2540141,0
2215974,1941065,0
2687409,3207859,0
3926488,4256911,0
3666093,2085079,0
1145158,2503561,0
75938,3257092,0
2660060,3612844,0
3717419,114984,0
4495627,457147,0
3255532,3408895,0
705257,546627,0
4814918,835189,0
627593,2340302,0
3805838,3735440,0
1580167,3916662,0
4017058,743161,0
3068083,900075,0
3093306,779654,0
3136282,3424451,0
1785052,346334,0
3350612,89528,0
45949,2188617,0
2956425,2850606,0
1410773,1567256,0
1064152,3331402,0
4805409,1151529,0
2790844,3411620,0
3819424,3764570,0
4044717,2509876,0
3901452,1363390,0
1985539,2739481,0
2026574,2331621,0
2127435,4528014,0
2328068,251261,0
892110,3356559,0
370281,3075689,0
3623942,4834037,0
859047,1936185,0
3716602,2951542,0
620957,3412815,0
2336861,564522,0
445044,2149883,0
4488313,1200040,0
670464,2027307,0
2144480,2168468,0
3202529,660143,0
3302142,157917,0
4339891,2195059,0
4071373,4428998,0
2032952,2832310,0
2405114,2462418,0
659233,1537132,0
97187,3644102,0
2193398,1159094,0
2270293,182380,0
506178,2436530,0
4860857,4233660,0
3218518,1027849,0
3638315,4586359,0
1295621,1883788,0
3316663,2400987,0
4196966,3616257,0
1024359,2240694,0
1494007,1960568,0
3063548,159840,0
3044502,2624405,0
520243,3303066,0
3749576,2226653,0
1596681,2461570,0
2851277,4124533,0
4484932,4285611,0
2143481,3415873,0
2034911,1298288,0
2338269,3412912,0
1850080,1486323,0
2053055,3123409,0
908084,3696313,0
1067360,1906536,0
1358350,323064,0
3424151,1584401,0
3213586,3160034,0
935045,3103087,0
1947397,1018887,0
1205320,3162385,0
196717,1507872,0
3742510,1542328,0
2581317,1736270,0
3205317,848742,0
1403157,3933506,0
3727079,1617071,0
1587520,639612,0
2297292,1393779,0
2474221,672470,0
3522212,2674834,0
1897254,344649,0
4603293,2867698,0
452022,3737318,0
3046307,890740,0
257142,1626449,0
4562287,182813,0
2903855,1141340,0
4094377,1974248,0
4397594,175726,0
4215510,738093,0
1154851,304283,0
297771,1937831,0
2902364,1037016,0
2670189,4596348,0
4161664,173637,0
1447729,3232786,0
523716,2844132,0
144438,1986975,0
4490659,1669201,0
4140766,4380748,0
1500231,2897543,0
2662594,3332630,0
2712094,3692121,0
553645,424347,0
781889,1649466,0
2150149,3838452,0
2120471,4344755,0
4238692,1504932,0
1752763,647021,0
1577364,1658692,0
1320043,2735558,0
3303353,288707,0
3455662,3814603,0
3309406,2967049,0
4836289,3431610,0
3836544,1598941,0
1063744,385468,0
4370005,48898,0
1637657,2356429,0
1436624,1907504,0
3292916,1460324,0
1066336,3167563,0
4237052,898557,0
2131515,3787422,0
1001501,2401760,0
3996824,2460603,0
4108428,1706509,0
1813082,1645542,0
4043447,4804319,0
3088856,4209191,0
741698,3319005,0
423970,4819301,0
920031,3197939,0
2632898,2384445,0
3296599,1442206,0
1559137,2603402,0
2291934,1488109,0
2650823,4447513,0
4302045,2198759,0
3758831,4788518,0
1088589,2302604,0
4797253,76523,0
3990473,1968468,0
3170338,336958,0
117331,3198765,0
3169142,1506074,0
1236580,3422776,0
2558673,1812962,0
3667634,3264336,0
3455890,1539466,0
4152519,2090070,0
643244,1135324,0
17871,2027551,0
3023468,2273120,0
789916,4067890,0
2518159,2196330,0
1680662,2996576,0
4127388,1886169,0
125158,4769033,0
3842594,2915708,0
4794735,2565461,0
2190975,4802533,0
3974222,4556237,0
2563951,2387339,0
1648298,2213867,0
4182950,1874615,0
2048456,4409304,0
1664953,266307,0
3813748,1303390,0
1273878,3839741,0
1845327,3525117,0
4037838,3831446,0
1265541,3996494,0
2266688,3236756,0
832496,2476503,0
537678,2214657,0
2599568,187266,0
3951901,1857085,0
4717999,3725746,0
2662882,1445273,0
2194767,265858,0
966799,2804054,0
4063696,3620781,0
4441283,3789233,0
1788805,2547655,0
2800332,3241041,0
3462549,142635,0
4522325,3338210,0
1367546,3083844,0
2283926,4072259,0
4340875,3449646,0
4543630,1713717,0
4128825,2111429,0
3173196,1871080,0
3502011,4203635,0
609262,3451999,0
630584,1601796,0
996069,4789047,0
3564508,2470218,0
1815944,2945214,0
108760,2901582,0
2454291,4739054,0
1552407,2512839,0
3360963,496788,0
1945250,4055142,0
3739184,4377055,0
4335481,521115,0
88832,3896574,0
3413894,1758963,0
1141895,1664724,0
576091,737940,0
587133,3044132,0
4584750,2746014,0
3283073,2550571,0
3483025,2448518,0
1760965,4112709,0
4275278,2732788,0
2204839,110956,0
2454956,4293955,0
2140063,3299628,0
568674,4331537,0
4155122,2996331,0
3274522,3988849,0
3156858,1134294,0
3838735,438801,0
2165319,2714276,0
3454780,4479034,0
4109640,485494,0
588768,510943,0
1583209,2519107,0
3256103,4362820,0
1324930,2638615,0
3343539,2050694,0
2811581,4210748,0
3333211,794137,0
3820157,932088,0
1040839,1913044,0
2733941,631423,0
1647320,2094658,0
2507083,4382104,0
4524764,2410597,0
479972,2175517,0
1443729,946404,0
4382479,360760,0
2731585,4074324,0
2211520,4574023,0
4408281,3718778,0
3017665,2205477,0
1374791,4060618,0
2398462,1062177,0
667658,598859,0
4726727,522215,0
2223186,3567477,0
3866574,3480233,0
62473,858336,0
2132951,2508961,0
3517346,2003976,0
3758681,1154206,0
4851451,4605758,0
476774,364806,0
1471924,607568,0
3767795,4446392,0
4283160,496077,0
3650146,2043589,0
3354658,985844,0
3110036,3852656,0
2504272,1123568,0
418821,3560661,0
3244159,3059550,0
572297,2655302,0
2070515,1696608,0
954224,721320,0
2062016,724595,0
735442,3937013,0
2156789,1935857,0
4344389,4227952,0
82966,2889660,0
4529378,101269,0
1143931,613675,0
691351,970540,0
3768239,2860071,0
172827,4594472,0
2694723,3631590,0
3131664,3192995,0
605001,186667,0
2591800,3979569,0
1381742,3468495,0
3087015,2565353,0
3901246,733726,0
4498343,156572,0
3151973,1026085,0
552297,2641408,0
3001918,1410321,0
227502,1849842,0
671795,2765694,0
3372935,2558226,0
4147953,1908395,0
3629795,1695097,0
761076,3446204,0
4129153,2454623,0
3049400,3683534,0
4597132,1832543,0
4668242,2354646,0
1473405,3948824,0
3608104,4412825,0
2425238,3192443,0
740912,1826734,0
4028621,418077,0
1396943,3924357,0
4161514,981040,0
1580747,3109275,0
1139122,2505553,0
2713741,537530,0
3726231,2483315,0
2702093,3347828,0
4256980,146952,0
3147281,3635761,0
761469,4173111,0
38244,4038045,0
2654464,1393366,0
2152794,3443310,0
1773907,2295654,0
2259706,4132580,0
25383,3488695,0
1081330,1498466,0
734125,237357,0
1377782,1671461,0
4767021,2187430,0
866807,4195737,0
4773087,3778213,0
2616052,1254042,0
3638594,4267635,0
1382140,2741956,0
4034716,3116780,0
4489526,1247192,0
2215269,1586408,0
2474850,102717,0
2718098,496208,0
4475692,3015773,0
4079052,844616,0
1382158,1317401,0
1699625,2111525,0
1566946,4044117,0
3580358,4021963,0
2231330,1863715,0
4778570,3084844,0
712582,1001854,0
3974889,1966396,0
3856059,3726044,0
3096414,1248860,0
4506760,3826075,0
1124268,1879540,0
656165,2762872,0
1859634,135853,0
4667551,1827046,0
3739071,3207507,0
423787,3637329,0
1383866,1981788,0
3006054,3352380,0
4260039,4759411,0
573957,1880193,0
2527488,1293463,0
235344,3793995,0
1107415,1164805,0
1868948,4354273,0
3816572,1567729,0
1880063,3553419,0
4584061,2817212,0
1292009,4718161,0
1567658,503749,0
424442,3274198,0
4287573,1574936,0
3994006,4549935,0
4858954,3968156,0
3923544,4497828,0
1232164,928391,0
1461518,4837050,0
3876827,332668,0
3779182,3884805,0
2429374,2268246,0
2707140,489711,0
3559447,283148,0
1599565,4055647,0
2367286,1300392,0
4761127,3987493,0
3152928,3504971,0
4814308,3972388,0
3967633,2970046,0
1708518,2288090,0
134571,1834846,0
1702044,671231,0
2223263,3899502,0
4712564,1748209,0
2950880,78673,0
756423,1868187,0
2017184,1578774,0
3036600,1406991,0
4387312,2185029,0
4136865,3343854,0
616883,3427708,0
2537511,1074072,0
2967442,947986,0
160632,1071985,0
4660980,4557972,0
3774286,1682763,0
1661668,3723562,0
1283276,3738985,0
3431616,3962317,0
1363203,2156933,0
2779481,990787,0
2437300,307204,0
2981121,3981057,0
3103480,3944014,0
4327239,3720829,0
2856533,124833,0
3720323,2607324,0
3586611,135598,0
2707539,4414068,0
1130389,1375567,0
1388534,4153166,0
2918783,1033004,0
4315119,1592383,0
3459759,2625211,0
4179326,1020201,0
2154143,3623915,0
2875144,1242885,0
2885200,2503307,0
4293817,3579561,0
931084,209535,0
182914,409098,0
113163,3443352,0
4701556,839372,0
1956474,1330751,0
2080513,2562031,0
117725,1603484,0
2079347,1246490,0
1437044,1475103,0
1278187,4637177,0
1236862,828788,0
2499720,1613743,0
2165411,2668957,0
2647222,2960566,0
89007,4735418,0
15071,2479142,0
297539,2518720,0
4066106,3280553,0
2368616,1151018,0
994199,3270455,0
827383,4445428,0
4751505,889039,0
1091396,2223843,0
2960211,4706041,0
1886644,2560228,0
3884994,1893378,0
3722125,1755694,0
643523,4455254,0
2051795,2555122,0
3823825,4053192,0
4364034,4615133,0
2445116,520839,0
2432114,3385746,0
2862836,3645946,0
2481301,3859488,0
3107435,1470544,0
3129648,4585590,0
3769345,2105236,0
1810249,2539720,0
2880905,4399876,0
3895570,3102184,0
4637856,4547853,0
2979962,1553235,0
3886650,2040560,0
558823,1969614,0
4778334,1923443,0
1004045,901763,0
3280407,4790210,0
737919,933056,0
2986427,4354229,0
236425,1257757,0
1970657,4375274,0
2683826,1954182,0
2902529,3419226,0
4528151,4251369,0
2040145,4281359,0
233474,4047536,0
3470185,1082916,0
696738,3793214,0
2515765,2360012,0
1056112,4494573,0
2881721,2979036,0
737320,3216120,0
4499271,2363300,0
1609052,1199368,0
4782846,1873972,0
1768768,2792085,0
4688853,3388362,0
3942858,615029,0
1327182,4312677,0
3695934,4248744,0
1359652,2456386,0
2391437,1302655,0
661738,3451422,0
4727806,471883,0
2553370,1290243,0
1559555,3085549,0
2959510,4853934,0
1965197,326676,0
329777,4334237,0
3651106,1882364,0
1926572,4325434,0
1948252,2867614,0
3137886,2655285,0
3736198,1576485,0
2334943,1705832,0
621364,1039405,0
3547159,2948298,0
1062427,1040380,0
196988,2475331,0
28785,2952852,0
3492077,22334,0
4576221,3241320,0
4198978,780703,0
2408487,3410035,0
4629620,2326883,0
621858,1221400,0
2770036,1416021,0
2757909,2425946,0
3000492,4198822,0
1570915,2836622,0
3245181,1991115,0
2098392,125762,0
4404093,2356639,0
88062,456007,0
3526646,2308857,0
1949038,444647,0
3493154,1829050,0
2740170,1465250,0
4448152,3764061,0
755995,4139317,0
1209112,1475103,0
4652819,2566764,0
3306640,3800686,0
1871830,4667777,0
2812466,3220906,0
1094124,1201780,0
4245652,1209543,0
4627420,563970,0
4607591,2502580,0
4100362,4491077,0
608906,2371396,0
4413582,3215034,0
3565148,4350308,0
4080878,4058552,0
2672273,116981,0
2647061,2042250,0
1282654,2194351,0
774149,2705096,0
1050305,4401823,0
3183347,3041799,0
498035,4716103,0
4363515,2498855,0
4768502,1068375,0
2906088,43345,0
1143539,614151,0
3364776,931879,0
3673755,2937613,0
1279481,3867541,0
3823408,2269461,0
989144,4365496,0
4564863,3588455,0
806384,447274,0
3616971,3649212,0
3316424,3887115,0
1720071,883630,0
1002840,2152000,0
384494,1307043,0
1783487,4172965,0
2746413,4528822,0
2331212,1408365,0
889687,3664640,0
1385750,2491894,0
1452556,3936594,0
2873101,1780551,0
470439,330180,0
4352814,1670974,0
88193,4518841,0
364408,3011871,0
1985682,1601174,0
1993897,4644958,0
3817237,18770,0
2621508,1259257,0
4585158,3784566,0
4189693,2004824,0
2039409,1079644,0
4140036,873161,0
1285557,175538,0
1242500,2728552,0
1045003,2996096,0
4358452,578557,0
2716009,4301893,0
4469633,4579078,0
4339058,4820493,0
2882060,130765,0
3108404,806005,0
4242498,4125180,0
3061672,505096,0
3109638,2813778,0
3689119,4026073,0
3239149,579137,0
62786,3022965,0
1734395,327888,0
295608,4348185,0
1739557,2461840,0
2103134,803383,0
578557,1705308,0
2836253,4454102,0
3619866,2638905,0
3769205,1679638,0
857750,1614170,0
2797268,2072898,0
3161680,4428768,0
813383,2950788,0
582842,442997,0
4172879,3344444,0
2351169,3476265,0
2741678,4610359,0
2277400,7233,0
937032,527929,0
3812909,3838621,0
3418595,2737590,0
3547518,4421005,0
4659794,847076,0
2901427,2556545,0
1722126,821500,0
1410801,93488,0
2028908,2979984,0
3880177,3678775,0
2424580,4764243,0
2185615,1749903,0
3010625,3646928,0
2552551,1796379,0
457175,1930599,0
860534,4019768,0
1625183,3488261,0
3899488,4531953,0
2486385,1220760,0
4839279,2598898,0
2054556,3817741,0
3342401,4300774,0
217185,3218440,0
1241913,2635021,0
4771418,4411397,0
4415890,2611155,0
1440682,2556611,0
1883297,4219440,0
1387860,2201931,0
3131495,4836287,0
31191,3895748,0
2244354,4102206,0
881438,3362693,0
2640152,145836,0
1530236,813489,0
3337096,4810743,0
3781933,3797400,0
4548055,3802592,0
2333744,3090315,0
1086929,261068,0
3405319,1384223,0
2555122,1481935,0
2997346,3025428,0
3201144,3696721,0
2801607,1847567,0
682932,3324792,0
1257428,3351310,0
535622,3182352,0
3670501,4860802,0
3618173,3479085,0
1606388,2865231,0
2960468,3490566,0
3155432,4424416,0
4733296,4305956,0
1072895,1871811,0
2502251,1734374,0
279992,2738043,0
3815807,1233555,0
3159428,448393,0
988327,2733535,0
2147978,3985763,0
4049277,2523829,0
3887623,3387980,0
3151563,3415073,0
131359,2317497,0
4269627,1827326,0
2348957,4210680,0
1130207,4798585,0
4325504,4140392,0
4360480,2047836,0
2604994,4750426,0
2597228,136594,0
2244088,1257788,0
4588432,357700,0
928875,1962927,0
661856,3548120,0
4391183,626977,0
602182,2010053,0
1079491,1444760,0
3929655,2375433,0
3984811,4574006,0
904364,3335813,0
2921353,3960840,0
120986,4177661,0
1425327,2924845,0
280852,2684046,0
2166424,3794456,0
1387145,2710333,0
1650808,4366839,0
1366474,1887126,0
1977255,4372576,0
3916317,474688,0
1867287,3144700,0
1418877,3780093,0
4539539,1684302,0
3011542,2269429,0
3834626,1299258,0
2964824,430553,0
4509824,633134,0
4783156,2698791,0
2009842,2906835,0
983873,3427480,0
1116599,2522141,0
1811832,4544231,0
1508858,3160522,0
2387241,1312794,0
1254867,3700406,0
749759,4635861,0
1424525,859952,0
3495888,1763945,0
1796509,4341412,0
1709883,3695755,0
3438400,2956622,0
1803596,2229037,0
4206766,2802249,0
2476467,2286138,0
3744590,2949234,0
204433,1962423,0
1660863,852185,0
3794790,1237725,0
1136355,1490069,0
4789638,1170618,0
740859,349028,0
3069623,2725691,0
4603083,2758021,0
3223723,1631026,0
4639073,3723816,0
3154282,162202,0
857267,2982497,0
4115701,43745,0
4000902,2198740,0
4550669,3000566,0
1313106,954249,0
4315873,1228727,0
2420113,4091202,0
122453,3633598,0
1961505,357987,0
185755,6997,0
1599517,2311632,0
4578490,4233698,0
3577379,2095149,0
4336992,307725,0
2162767,241410,0
4844759,1989721,0
3043743,3470027,0
3681911,2275626,0
2790781,1977507,0
3151200,1384983,0
4314056,911524,0
2314561,4378899,0
2312796,3391640,0
1359979,3813923,0
241819,1326297,0
3243551,137842,0
27711,2573902,0
4216496,1089467,0
4481650,4638598,0
4452211,817619,0
3195226,155583,0
4082907,942271,0
2284923,727626,0
1800178,2183375,0
1506321,1031354,0
1892764,2545142,0
4100340,3694146,0
4847008,2585195,0
199147,1349072,0
1492535,4826947,0
