Source,Target,Label
3989240,544474,1
1662090,3532354,1
4616721,1583025,1
1379460,1597530,1
3176076,1386803,1
2462691,4640414,1
1875141,749141,1
3180522,390759,1
1172726,1432252,1
1035696,1240825,1
75499,4480791,1
4029935,2724903,1
3219539,4553724,1
2449219,4198032,1
3350949,199411,1
1220727,206551,1
2540144,227298,1
3001929,3093700,1
3786067,2135155,1
298868,1411535,1
2680475,1518551,1
1474771,152302,1
3007842,3098082,1
3506796,2752773,1
213907,3339362,1
336787,4422533,1
2892009,4511229,1
1083162,1120016,1
843668,3500934,1
693932,607267,1
348818,1722155,1
4554891,3278302,1
3977293,4069322,1
3860342,2341719,1
2671563,4757840,1
3238775,2543734,1
129996,4050991,1
3949133,2176208,1
3952631,1869690,1
3580358,4346488,1
2685000,3045993,1
882862,3739426,1
10020,3574337,1
3126760,1210269,1
3113422,3685179,1
3937901,1736212,1
2218509,2991381,1
299064,1638356,1
4353948,1063581,1
19230,4073354,1
1624790,2117608,1
637791,896404,1
1243334,1541342,1
496827,2225339,1
333646,4604321,1
2093968,4623139,1
4287803,995091,1
1032843,4593033,1
234669,3099539,1
4181492,4598700,1
1553855,2930752,1
3357265,2723280,1
2766403,2923056,1
3308756,4826067,1
4567239,1463524,1
2681290,1832736,1
813119,2755965,1
3671213,1273148,1
992192,1778963,1
1098116,3354189,1
3068619,2700467,1
3856270,3771481,1
1249873,1877244,1
1879531,7031,1
4348460,576719,1
1682991,2114921,1
3652681,2566750,1
2742629,848288,1
24215,3110218,1
1821934,836610,1
2692073,760273,1
720262,1855417,1
1994700,1550074,1
3162253,1869878,1
1223846,4675043,1
2141618,4491975,1
4354415,2618916,1
2436075,2035662,1
3053148,2027188,1
4204703,2152096,1
1593842,4484011,1
2393629,3571908,1
3382124,506051,1
2887430,3911449,1
580357,2326468,1
3305092,1939070,1
3882296,1925020,1
2903409,897622,1
814491,3290938,1
4226478,583187,1
2495380,3002132,1
4452324,285694,1
3286856,2097976,1
3564342,194774,1
3447231,1364270,1
2309850,3311390,1
325932,1317454,1
3051593,1853354,1
1905338,1697283,1
2394527,2947794,1
917608,2477297,1
614799,2641592,1
1622414,4738172,1
2154320,4784866,1
4355876,4122043,1
4436544,1883335,1
3217211,280224,1
2640857,1811977,1
3794878,596839,1
911347,2202570,1
2083622,246679,1
1521733,3347932,1
2606606,857728,1
4810339,2513422,1
2377624,3589161,1
3989273,4712051,1
98292,3443938,1
4269300,2646886,1
2252701,1371638,1
2977960,2262906,1
99551,3578074,1
3730594,2399312,1
3597490,650642,1
2145984,3283318,1
2702081,2747848,1
3086412,1668991,1
2124659,3839167,1
4484266,1735204,1
3494814,2598640,1
4652403,4684516,1
2291084,4205262,1
923317,1877011,1
1681654,4593432,1
356212,2296682,1
41826,1996485,1
2200435,3716806,1
1993653,4640575,1
1739515,3208421,1
4383802,3049787,1
4707329,769127,1
3739799,4542267,1
4470057,1951160,1
908691,3921004,1
1040275,4415208,1
4092434,336983,1
1114816,4764359,1
3292291,532888,1
3237925,1553299,1
3254615,3175551,1
2365356,3792413,1
4167297,4258872,1
4390517,2032490,1
901009,223701,1
4607307,1174171,1
2663754,2243012,1
2279128,4829248,1
152302,476938,1
333695,2667659,1
1037387,4133957,1
3347954,1391323,1
3583073,4626166,1
3199331,1257785,1
2984837,41572,1
1931061,4812923,1
3281299,2366404,1
836912,679193,1
2046027,2015428,1
486451,4174966,1
3438065,1111855,1
1159265,722830,1
1363098,3743000,1
4844884,4274637,1
1196010,2221365,1
867802,2092560,1
3702324,2163378,1
1757562,1744664,1
3600543,3484202,1
1115406,4374272,1
4627842,3497274,1
22372,1949856,1
295965,3006787,1
3724918,814373,1
4375585,471549,1
648984,609468,1
4386348,1934734,1
4196339,1648846,1
3325457,1048370,1
1898218,1433298,1
4203757,3772551,1
2174314,3674549,1
4579833,3334440,1
3474316,2486727,1
1487179,3762629,1
3893678,578450,1
3860881,3688999,1
3144415,4314761,1
982174,2400425,1
4691328,1434830,1
2195398,4507392,1
3918597,932812,1
1859905,3560983,1
1368566,3745877,1
4321785,1348131,1
34982,593819,1
2837126,199863,1
3434066,3045958,1
1198845,4721037,1
1959626,463080,1
2413641,259155,1
4824836,788803,1
4511401,125870,1
2598396,1326960,1
226978,1878745,1
3663001,1748476,1
1850101,4069873,1
3521579,3848377,1
4142794,782332,1
2768136,3976931,1
2902588,1765923,1
2050010,687543,1
1131409,3007120,1
3514735,175347,1
20690,752419,1
3256514,924785,1
537655,2768150,1
3546049,4821132,1
792941,812606,1
3155494,1097823,1
857728,205385,1
2119053,4847836,1
4409874,3342788,1
1100290,1480375,1
679384,3336125,1
826391,2809033,1
2546793,4076924,1
802398,3473608,1
3442601,4191216,1
4696752,2771134,1
2591042,1814187,1
2904218,2233397,1
1058869,3626264,1
1155547,523964,1
3734230,1893553,1
99831,3217845,1
84373,499449,1
4462386,2837652,1
1338701,2191087,1
798194,2144001,1
2805900,3625904,1
3946774,721136,1
2980673,2035267,1
3563088,258393,1
4617445,3756936,1
2257946,2791010,1
1327757,630576,1
2151708,1361972,1
1577077,707656,1
2248773,471157,1
4129071,4133151,1
2214855,100557,1
538237,4747092,1
4752622,1794714,1
3325957,3904916,1
183579,476002,1
2613493,2675688,1
3282645,4658997,1
3941321,2694255,1
3026380,39806,1
1908642,3819831,1
1473753,2756348,1
649805,4291482,1
2240935,1346166,1
4561320,176478,1
363684,296666,1
2703045,2838973,1
2705504,3903709,1
3388527,346151,1
3408999,2117296,1
3537627,258416,1
4728839,2344552,1
1998877,3760658,1
2337692,3751977,1
2086908,3086181,1
1039070,2143656,1
3443679,1751189,1
4468526,117534,1
406716,4386480,1
2448432,2908409,1
3490862,2972448,1
319949,346590,1
3787252,2208418,1
3816904,2866944,1
481968,1033964,1
2820031,1126228,1
312249,82877,1
3298698,3314565,1
3260979,343177,1
1980081,4465499,1
2848689,4086912,1
1591394,4171745,1
3972729,3140361,1
1028370,2743466,1
2960019,833076,1
1945619,4092987,1
2837540,4502894,1
3938254,1290875,1
3059184,1821471,1
2334400,4413463,1
4513262,1131731,1
4517304,2999091,1
1517147,1543598,1
1507596,843514,1
3481348,1379700,1
4065091,2259008,1
3218532,1890634,1
4823664,1874698,1
1551342,3397483,1
1734700,4652698,1
975921,880976,1
2837466,3585016,1
3380969,3245640,1
3187582,1442976,1
4505179,1235782,1
2517169,4484433,1
3585479,896242,1
2901041,4699095,1
2616419,1895799,1
792941,163643,1
2606130,2421328,1
1289729,3198495,1
3292766,3188007,1
3529455,4041543,1
2462883,4479154,1
2973900,2961979,1
2528220,4356285,1
2837847,1770219,1
1046640,3052523,1
4760816,1745080,1
3875799,1534426,1
1783432,140008,1
3196758,1072092,1
2026722,4742803,1
3728915,929632,1
3377920,3194195,1
3931704,671370,1
858633,4299615,1
622591,3811324,1
3353871,443954,1
1455402,2503319,1
1521834,1439595,1
3983304,527158,1
2722672,574509,1
2172114,764119,1
1023529,1856676,1
2643074,2954582,1
87315,4274076,1
166131,357696,1
1359467,528575,1
3247801,314520,1
1961198,2866652,1
2005814,1004249,1
1637041,4296753,1
941943,1140489,1
2489218,4572985,1
4499653,2121449,1
213720,1440881,1
4306268,2420154,1
992371,71199,1
281794,3162769,1
529594,532472,1
1151017,3044750,1
1224508,1394205,1
1662087,3631422,1
3568257,3770337,1
1087332,2951776,1
2930982,803541,1
2545954,1158469,1
797361,3116809,1
24284,3738807,1
1568097,1110474,1
824082,2323840,1
657022,3166079,1
166524,3452543,1
3457684,2980944,1
3635063,3770462,1
336747,2718035,1
4503208,4572321,1
1432691,406619,1
4140029,4617951,1
4052878,3363865,1
506935,229848,1
2748278,4818803,1
266430,2748447,1
3692015,1887803,1
4565891,3092113,1
3690615,664577,1
1873329,1690711,1
1257157,607179,1
526363,658222,1
325437,1245196,1
1387744,1515712,1
2553493,2950454,1
2086908,1276243,1
3291460,3559465,1
891578,2000486,1
2111531,1086239,1
1397737,2742629,1
3592260,267679,1
1238543,4043711,1
2291062,321471,1
4763538,1254640,1
4187648,3096841,1
4849870,3342788,1
1862096,1851811,1
2737486,1763695,1
307138,995521,1
461190,4767920,1
3166685,3034318,1
2719251,4257933,1
2543734,3288815,1
513605,972567,1
3027831,1718328,1
1924607,3850813,1
3692669,3548137,1
183075,1528452,1
2851347,4835373,1
1377790,732913,1
2852728,2537654,1
2265429,4378655,1
4513357,3858565,1
1058869,286396,1
3611509,1121259,1
2711514,4313376,1
3566650,4441968,1
3737127,1675969,1
1616914,704707,1
869199,4457464,1
630576,4286999,1
1053254,3791484,1
1099585,4725250,1
758147,3107754,1
1456535,3511045,1
364024,893965,1
4600120,3672214,1
685419,4672237,1
2944712,1233942,1
1370183,2230695,1
1415936,2855624,1
1172726,621077,1
3646594,976964,1
4179764,147941,1
4015848,193540,1
3603353,235235,1
1628833,3279566,1
3738010,772526,1
1557156,366718,1
4088744,2533355,1
2719064,2563054,1
451497,1735923,1
494521,2338634,1
1076338,4006581,1
700726,4009680,1
3019750,4831236,1
4784561,1572859,1
3533418,1136968,1
4014854,68688,1
1993653,2591536,1
168604,3723496,1
1214794,2144550,1
385505,275667,1
519582,1475690,1
4108019,3076750,1
1956540,3480992,1
4216401,252786,1
1951434,320256,1
3330921,3495031,1
573229,496424,1
3512701,2598506,1
4281006,2460791,1
2146386,3533896,1
3570493,1515712,1
3430466,3971329,1
4204424,3569524,1
4584999,4675673,1
893516,118881,1
1548877,3434227,1
4145345,3647876,1
3400200,3543322,1
31358,1593842,1
1634105,765495,1
683693,397740,1
1982210,194337,1
3561311,4162399,1
56768,2643058,1
4246633,2759918,1
2695895,566015,1
150589,4632595,1
4360519,3652596,1
3381184,3865443,1
1451149,3660826,1
1495131,2767399,1
1861254,4167570,1
4570416,4656844,1
4257426,3618804,1
1926864,3761393,1
4648130,4517567,1
2255749,1309351,1
3848666,3051170,1
4106577,3333568,1
3100948,362098,1
4660976,3846174,1
4601836,626507,1
3891474,2543734,1
4534833,294318,1
1542066,3938256,1
2368911,1293096,1
1895557,1214891,1
3181874,396694,1
2318218,4262046,1
2688221,299763,1
3638665,3148899,1
1031267,301543,1
2165554,3086181,1
1958363,410488,1
655079,4601433,1
1419653,3898382,1
3702860,354211,1
2198521,1946349,1
2467518,3800422,1
1298920,703361,1
1328395,4761651,1
3662131,562053,1
3312049,1437051,1
2689892,4263684,1
2924619,680628,1
458331,3169516,1
37307,1401694,1
409985,839861,1
3333280,1852490,1
16819,2321346,1
1642387,1618967,1
4424781,908772,1
3898543,3337754,1
2897086,4280565,1
1318519,4503504,1
544184,147793,1
4490999,1379722,1
161130,792973,1
920012,4469167,1
692774,3268556,1
4808379,1130755,1
1701429,3694548,1
307092,4254263,1
1836279,594055,1
4192035,1271840,1
3579364,3683769,1
3788228,4283401,1
4707329,3356898,1
1731067,3953327,1
2389148,226776,1
4190310,401164,1
3938874,641342,1
417600,525402,1
4593232,4179206,1
4148951,914587,1
419534,401249,1
1667941,862729,1
2366113,588586,1
3443151,4121629,1
2680806,1367687,1
449233,2865474,1
3174991,1690511,1
3164800,4796425,1
3804170,3283438,1
1551920,1601548,1
2250169,1478469,1
3110877,293419,1
2958247,485719,1
4340835,4334500,1
2109240,3683947,1
1070714,3225818,1
3249720,1871206,1
4202746,3015544,1
2682430,3337323,1
1670907,965707,1
2726842,2893630,1
2362034,417954,1
879872,1587659,1
809672,3799061,1
3520732,3636588,1
2571394,3915273,1
3913849,2948786,1
1962177,1045181,1
4198430,105732,1
1465581,1782043,1
654158,3115371,1
1849178,3161823,1
1218069,4205867,1
2854187,1716137,1
111091,1402588,1
3012006,4056295,1
2946531,2391457,1
750228,968632,1
4518994,3965246,1
4343030,860380,1
1718640,917608,1
4322845,3182746,1
2576408,3750249,1
3094027,3076801,1
1153185,1585783,1
2290479,1831793,1
4795778,4326067,1
2304216,3980052,1
2839347,2304347,1
4050694,3568257,1
345878,134107,1
1079885,4403832,1
4075269,4228987,1
3078254,4340282,1
2055627,3030335,1
314064,3954408,1
4224536,1735209,1
1895557,456182,1
2760425,3663001,1
3321405,1905876,1
2478517,3890538,1
2183666,3138621,1
3225674,3833146,1
1029324,3703334,1
1209566,3039063,1
51134,3154436,1
3110967,1993965,1
3181047,3408698,1
1034157,3370591,1
1164584,2114456,1
2973465,2989671,1
4682217,2484922,1
1610391,3635427,1
2486188,385549,1
2981195,2545402,1
738820,1102127,1
2369604,1309727,1
972203,2840677,1
1641933,1300444,1
2504797,421347,1
3457684,39134,1
4527207,3431579,1
101186,192658,1
4261211,4155809,1
368195,2224596,1
2027773,2545844,1
773091,4526956,1
2810477,3540042,1
3531912,2140124,1
1465513,2878611,1
4382822,1648815,1
3954408,3536440,1
2842689,1853354,1
4621277,2263745,1
474419,2039137,1
1594952,1829215,1
143567,3679031,1
3571850,4775849,1
4813192,1567533,1
2611491,4118038,1
2388653,4057384,1
3217211,1415597,1
4185125,4416877,1
2579698,3057236,1
36771,2487121,1
1379351,3401839,1
2698657,4769822,1
2169239,3204399,1
4356094,3047228,1
2340881,4269880,1
2326562,1915711,1
1844972,2710764,1
4084813,4667804,1
1855417,2043354,1
3904881,2667907,1
2833987,3945411,1
3174991,1030771,1
571841,398183,1
1912253,464727,1
2655822,4758538,1
3271969,966139,1
3134946,2100964,1
4276974,937641,1
1946235,1879513,1
2938052,2445758,1
35515,4843099,1
1385198,2322460,1
835362,1869928,1
2790572,4067915,1
3301844,1949015,1
2915314,4095787,1
3792374,1190100,1
2454020,593346,1
4565498,4005060,1
4452720,2657866,1
2212637,1370673,1
2687424,802476,1
3880167,1062166,1
1694805,2936777,1
1381880,2923576,1
666818,1000879,1
70766,78959,1
4222753,1126040,1
4441066,1991964,1
933348,3267667,1
3854462,3484641,1
3748119,3788792,1
513519,3393568,1
3729097,1758089,1
1848384,1912896,1
4857300,1036906,1
2123054,3206638,1
4142252,1597623,1
789281,3527690,1
3539153,763742,1
3444450,4718632,1
223627,1829215,1
1261751,4164094,1
968398,89584,1
2579698,2172370,1
1060678,4039750,1
1211116,711600,1
650957,1845927,1
2246967,3460950,1
2937132,3807312,1
1423677,3190337,1
3415544,2424087,1
1073835,2010636,1
1161512,3245668,1
553539,3086661,1
1581168,3997766,1
2037293,3683947,1
3760658,3530481,1
3311977,4057186,1
4149381,2971893,1
2079654,2174995,1
1881516,1194373,1
815325,2964082,1
4164019,2477548,1
4574563,3569608,1
2599793,4820004,1
2094968,2297450,1
3837282,407711,1
686043,4561026,1
2534023,358460,1
4696810,1840436,1
377430,4657675,1
1233933,2800227,1
175657,1228945,1
3480980,3993610,1
2045063,558543,1
2832722,4837077,1
830762,4551896,1
363707,373472,1
2378343,232696,1
1878093,2852319,1
4488485,293419,1
4138422,4730211,1
2704163,1633016,1
1493379,509863,1
233088,4250781,1
2568894,4684166,1
3268188,1596578,1
817236,4684576,1
4469921,2890769,1
3800768,4733038,1
1034545,3789228,1
2253474,4763479,1
3272012,3985872,1
99831,3217845,1
2221210,222426,1
4842305,1113816,1
4176389,2332753,1
4177126,1659787,1
4551056,4531514,1
4220090,4571239,1
4788848,3324875,1
3234291,3925464,1
842826,809913,1
2151980,1110397,1
4079917,1639032,1
2411733,1955932,1
3312932,1099609,1
3800724,1877011,1
1673431,1400541,1
3174991,898214,1
1511321,3141348,1
3568837,766517,1
2449219,2490944,1
3200617,4412695,1
3235902,147195,1
1519629,1629361,1
4228391,3124691,1
1925897,1699264,1
4402637,2813843,1
4163481,625282,1
4204727,2141618,1
4839837,1068715,1
2923550,2037504,1
3285096,2399648,1
3826106,4138676,1
3381184,981869,1
4128534,1224134,1
1757562,3898961,1
4548350,1530285,1
792941,1022024,1
3816904,667454,1
2379458,3661657,1
4762335,3147452,1
2711809,2565769,1
4020918,3487764,1
379299,1363202,1
2781418,1883082,1
220125,2367613,1
2101063,1140539,1
162822,243268,1
3092923,3860881,1
2474292,4499457,1
2801201,726706,1
4634199,2765586,1
2389106,4576469,1
1701429,4317711,1
358492,1694986,1
1106698,1174029,1
210398,1805585,1
360019,2959837,1
1841748,3679809,1
211516,2814442,1
3454342,1157000,1
3446602,586427,1
235700,2620858,1
3755136,169413,1
4501413,3958540,1
4003472,1974164,1
1119112,1196357,1
3633062,2603490,1
2055408,995004,1
1020007,1396297,1
4731078,2936325,1
1935587,3070629,1
3317737,2791255,1
687794,1591814,1
2402259,4200526,1
361636,3867160,1
2904937,3536296,1
671826,2130378,1
2291710,3688630,1
392322,1392298,1
1495986,3282357,1
3541425,4619678,1
1078657,755304,1
1617881,4150,1
1394135,2396506,1
3454086,3169720,1
3991518,1060618,1
1934734,3321270,1
1887555,3332027,1
1158469,4839337,1
1788962,2508220,1
3856222,3261974,1
3160256,79112,1
929985,4038932,1
364097,2044366,1
914449,3926658,1
1554623,4619117,1
1831748,689849,1
3804594,3667946,1
33774,2444405,1
1607116,2020465,1
1437966,3956179,1
4601836,1113213,1
2918933,797110,1
4067565,4831869,1
1272414,1496134,1
3444450,3548284,1
2871896,1316621,1
2829060,1740318,1
1347933,3172056,1
1848476,1257785,1
2652405,1672222,1
2245309,4264526,1
4730211,2526482,1
4011186,3074850,1
2208759,4048721,1
673038,2145193,1
2525241,133552,1
2776778,498154,1
212880,3699443,1
2556423,2230866,1
4482517,4059900,1
3081302,3152608,1
952520,3439873,1
2994513,1567934,1
2951004,3049787,1
1415936,2925889,1
1647528,775833,1
6882,971567,1
1067141,2570013,1
3282528,506653,1
4090389,312617,1
1795285,3186616,1
1231217,55656,1
3467787,3330402,1
2639225,1144385,1
2321267,2139643,1
4344156,4353007,1
1818958,360871,1
600343,734647,1
235538,734090,1
1484638,3280596,1
3148679,107790,1
3075373,528583,1
1037745,2670685,1
3222956,4497066,1
3649636,3329197,1
3875544,3622521,1
4293477,3813756,1
2776822,3048314,1
1063028,859299,1
984347,3737051,1
4689826,3047785,1
2784354,2405990,1
4717210,3263137,1
2984991,2456217,1
2439128,2164567,1
1792649,3717993,1
571029,2891592,1
2163665,3759427,1
1405733,3337430,1
3048907,2847350,1
2119895,1197310,1
277349,1642016,1
865119,911255,1
3164800,4660274,1
1622485,760120,1
2442778,3731577,1
978620,2914835,1
812262,950580,1
3808250,458071,1
830744,2897301,1
983970,3825978,1
4143586,4829353,1
4512820,3765031,1
3585196,4258204,1
3020364,1561033,1
4008158,2703017,1
1214764,3934315,1
2275665,3588401,1
1861254,1072189,1
2393843,279442,1
1763893,4297867,1
2146450,2404928,1
1148566,2443194,1
3721798,129058,1
2147557,1180875,1
3730594,4083976,1
3265281,2429677,1
3745514,4664916,1
2889125,616577,1
1854473,4585540,1
2027094,3642956,1
3238736,1306097,1
3244639,94615,1
410891,180181,1
787982,2870351,1
3347932,3912725,1
1764872,4402637,1
3946581,134107,1
1901975,2001517,1
4650378,4769569,1
2709978,4274335,1
4232466,1832979,1
269525,2207457,1
1172691,1105697,1
4009125,1119779,1
2003551,3560598,1
3239389,1840053,1
4419219,3256528,1
2888367,2368315,1
3444992,4211558,1
2726636,3222869,1
4088744,2418319,1
3092104,3430023,1
3660826,4449272,1
4634053,4454079,1
384236,2814233,1
2377731,107155,1
1884752,1780789,1
2224624,3423989,1
3547421,4259719,1
3766635,4645774,1
1089644,3950967,1
168604,2448576,1
2828821,4200636,1
4115932,3338620,1
3241714,1852285,1
4771579,2014539,1
305141,2007227,1
212326,2589769,1
483579,3648565,1
450788,1498076,1
1138908,2977910,1
989911,3043881,1
3490821,1217003,1
3177344,4604963,1
4550594,4333432,1
1752797,1684651,1
2453215,709327,1
397875,4359727,1
1736212,4530952,1
835176,1154448,1
321030,2844852,1
1014631,3338620,1
2864263,197104,1
2016364,3099672,1
1737974,850318,1
2601415,3544545,1
3241090,2208501,1
386826,72555,1
4255632,861518,1
4000702,4647774,1
1012499,3982769,1
269425,1812379,1
179419,2520230,1
3560192,2066501,1
2488022,2625251,1
1213190,3621706,1
3509827,1524694,1
2704663,3693861,1
554880,1300444,1
2491789,4343715,1
797247,314520,1
2164543,2331607,1
2445101,1594256,1
1067973,3343480,1
2275442,3741396,1
1184871,3790164,1
1882680,3864053,1
4461676,1905145,1
506935,3374609,1
1684606,316559,1
3411339,3155003,1
3449854,2063717,1
4492039,2001745,1
4180047,3956179,1
2071891,3814221,1
4249435,355475,1
1414708,1107256,1
3342129,3344508,1
2204059,4354975,1
2212155,3356863,1
1665736,4460142,1
2642493,2122658,1
2632855,4052728,1
789329,2097499,1
2339794,595973,1
3523955,1078764,1
2705016,2939153,1
2802668,3133707,1
4459210,3598267,1
3363971,117592,1
3197096,665962,1
3206950,3676810,1
3309582,4810785,1
2214775,3824244,1
2391474,807502,1
1900379,1305239,1
2719064,2001501,1
1990004,948416,1
3498307,1293096,1
3882436,1591595,1
4324490,4512905,1
1441414,1278612,1
4823480,1530774,1
4801103,3033838,1
3423314,3363865,1
3056570,825761,1
2353325,2146431,1
1198117,352065,1
4187410,2576280,1
2134847,4078196,1
2288200,3230782,1
3672212,4639967,1
4635502,1538427,1
3342177,2198029,1
988010,3839283,1
389420,1894335,1
2480730,1196493,1
2191116,1684146,1
737156,2745694,1
484359,718060,1
