Source,Target,Label
4489867,4734215,1
485341,1408904,1
3513883,1444675,1
4002862,2156132,1
1106698,1457441,1
3779815,2069323,1
2512558,4107652,1
1711122,2404232,1
1891764,4828814,1
2141618,381864,1
4344012,2766426,1
1612442,4020785,1
314520,4652225,1
1474014,400351,1
4862306,2738855,1
314520,106137,1
4792427,2009217,1
314520,4101961,1
4648130,505939,1
2810095,3281619,1
1053806,1538545,1
151762,4806160,1
4490999,2407342,1
3799358,1034730,1
2656028,3969550,1
3324875,1234050,1
375079,3733592,1
3393554,3954089,1
1561581,2532179,1
1369922,4676681,1
1994908,742785,1
2054082,1958668,1
4770256,2969687,1
4067093,2812201,1
826086,3869353,1
4268256,4025509,1
2565704,1706867,1
65424,2972484,1
1699583,3929162,1
2079516,4625302,1
2533355,1238437,1
4463229,3712898,1
3604072,4660291,1
2228371,1560930,1
1607975,1813120,1
3192412,3581993,1
3037340,4176599,1
843624,1974591,1
1084121,4862001,1
3005598,1990564,1
1474014,2384269,1
4009222,749146,1
869550,2813249,1
654708,4184138,1
2704886,1668384,1
2443515,95691,1
2533391,2862543,1
1699583,3602067,1
1607975,353130,1
3362694,1524806,1
237293,778051,1
1721573,1166039,1
396249,317263,1
1906095,4065588,1
4534982,4764168,1
1699583,1526063,1
3193296,3562144,1
207486,4836063,1
55785,4735774,1
2374680,2244807,1
3312048,4594707,1
2882075,3640050,1
4846954,2007729,1
3873537,4351569,1
122003,261620,1
1833094,1237798,1
3639294,2037208,1
3689638,2062152,1
1316949,1494326,1
314520,1722637,1
2228371,646468,1
1239348,1218585,1
3712873,1779192,1
2445518,488311,1
1711122,2270233,1
314520,3138465,1
1887803,2364773,1
2150983,1173936,1
1125490,753140,1
1877477,4595440,1
2681294,1587319,1
1402041,4530046,1
839861,2029317,1
4070684,1022672,1
1561581,3910446,1
562812,2365894,1
4470532,565317,1
4481217,922584,1
1455065,3764261,1
3133181,4129158,1
4440903,4143969,1
2170871,2470298,1
1371684,2384126,1
1877477,467342,1
1789787,1228863,1
2307099,2617922,1
1085861,3165113,1
772176,2245937,1
4531514,2140356,1
2506958,2138034,1
3283464,3685236,1
1446916,148375,1
230325,2965288,1
361172,2767104,1
4604853,2934738,1
16819,1634106,1
1474014,961365,1
314520,2764216,1
3648561,481207,1
2120699,3949301,1
3095967,4517850,1
1646447,1847189,1
4854861,52907,1
314520,2930059,1
4392260,2536302,1
2655450,1225364,1
3324875,4467907,1
3031376,3400934,1
2524050,4067565,1
1886759,3521848,1
728604,3410875,1
4392260,4400878,1
132694,1978193,1
1749167,131282,1
2985587,4608140,1
4127124,939096,1
3039307,3588694,1
3897421,3047291,1
1495515,667324,1
2073174,4032732,1
2006501,2268983,1
168604,2071448,1
3347932,3851322,1
168604,4683660,1
906759,509513,1
2870249,2346480,1
4023798,616894,1
835108,4633109,1
1891764,970413,1
4490999,2388841,1
1246425,777583,1
70798,410768,1
3005598,3700285,1
176553,2100846,1
314520,2153741,1
395188,2981633,1
1882955,456638,1
1085861,523803,1
1085861,2369887,1
4496085,3844686,1
310783,3273665,1
2411733,1125833,1
65424,2037629,1
4561876,1155328,1
3505041,4816354,1
2818214,2963384,1
4819840,3093921,1
448800,4161585,1
2232080,3906639,1
2565704,376920,1
4684600,3080565,1
2984837,2529612,1
683693,1306294,1
288702,1469110,1
4490999,450347,1
1699583,87071,1
1798044,4104650,1
826086,3109617,1
2811442,1445938,1
1570698,3972003,1
10715,4594932,1
1031450,4169701,1
314520,964083,1
3878662,3545253,1
845586,171197,1
3451965,433535,1
3724385,2984844,1
4752622,2117296,1
1085861,2195441,1
1048313,2747292,1
4309285,4219440,1
2498927,2854538,1
2659637,2969977,1
3943478,4273560,1
4296753,436100,1
4103375,113284,1
676494,3191648,1
3484764,3730594,1
3753384,3613712,1
1433298,2792616,1
4684600,2496129,1
1085861,1615731,1
1711122,3888636,1
194090,56348,1
1031450,2970471,1
1933453,1766829,1
1321557,1341079,1
3791312,4135906,1
102247,1973066,1
2720697,3527099,1
4393023,2219664,1
4648130,4094758,1
2771766,1278353,1
275165,3208058,1
4862306,3555636,1
839861,1950015,1
314520,4713175,1
1031450,1011690,1
4561876,2100244,1
2265440,677511,1
2228371,2313368,1
4218038,2838350,1
2906713,1120772,1
3330917,1283738,1
4572321,3412182,1
2791255,4299788,1
4082080,4345988,1
3014793,1858074,1
1891764,1109061,1
4217437,1488089,1
3368328,3626322,1
4561876,172946,1
2546793,2164521,1
2212789,3148642,1
4645411,2225102,1
314520,3293862,1
1614125,2504629,1
3090191,2021477,1
2506958,1465656,1
3146897,1903265,1
3384901,2159524,1
1453770,1771450,1
2228371,1239294,1
2071987,4254334,1
2359694,1343255,1
2154105,3630869,1
317566,2547321,1
2796354,1612442,1
1699583,3105281,1
4752517,1907507,1
529209,4390224,1
3722191,2784289,1
2141917,3384247,1
762603,2669231,1
882165,4585554,1
2926965,4441255,1
529336,2148759,1
543004,2144150,1
3969747,1651653,1
2228371,3117377,1
587901,1951144,1
1085861,865636,1
1891764,3055076,1
826086,3789336,1
2720697,1578805,1
65424,4011060,1
1038493,1826549,1
10715,1359547,1
2195537,2582554,1
79266,3034033,1
2228371,1466067,1
1607975,3623232,1
1887803,2538538,1
845586,797028,1
3312048,2710850,1
314520,3577431,1
726580,860482,1
1085861,3084709,1
1668501,305071,1
2433833,2816473,1
288702,418821,1
4335772,3956934,1
729329,2333745,1
1554616,4617555,1
3736973,3700181,1
1369922,1328939,1
2032062,542926,1
2387291,3926025,1
758140,4246495,1
52344,4190631,1
4379829,3858282,1
3169720,4198769,1
1043742,1081034,1
3174311,3512543,1
1593469,237069,1
878743,2265968,1
3533168,3658928,1
154884,1474386,1
2141618,3499679,1
4344012,2322298,1
4684600,2182483,1
290327,1564138,1
3271699,1211501,1
2495939,3484009,1
1486104,2150686,1
3110985,2552572,1
134467,2789319,1
4621896,3849468,1
2078181,2794370,1
104484,1562906,1
3828726,2994545,1
2062408,669613,1
3172199,809,1
1338944,779297,1
2882075,3019179,1
2693864,2398141,1
3146897,3129851,1
2453780,1412007,1
2495939,2682097,1
2228371,4821121,1
640470,3658784,1
1857560,788778,1
194774,2465728,1
2673309,4337891,1
1525911,4634983,1
4009222,2697100,1
2280920,640714,1
2133895,2081795,1
1085861,690149,1
3755193,4575984,1
2248908,4282178,1
4484011,3296219,1
626507,4416252,1
3558819,2552130,1
2977201,95920,1
602641,206400,1
1607975,455037,1
314520,357162,1
2268166,3909875,1
3865576,108549,1
2228371,3079249,1
706321,39944,1
1291786,520914,1
1840080,899401,1
3627558,3960875,1
3169720,2538759,1
1367220,641202,1
2228371,2201821,1
3347932,2519180,1
1471062,258602,1
1871206,1755000,1
1441108,2511,1
1474014,2663521,1
3704431,4017210,1
1614125,654505,1
4045107,2828444,1
3604072,888041,1
1167067,3116436,1
619021,510566,1
100831,890401,1
1085861,1631325,1
2855754,4798345,1
4739617,890932,1
10715,4864139,1
3826106,2153326,1
181504,133842,1
1085861,127353,1
4463229,3059380,1
1494778,2080057,1
1233685,3813589,1
1475484,2397514,1
2407812,4497180,1
4738172,2272329,1
166524,3275857,1
4823249,167699,1
1148790,3098005,1
1671097,4734412,1
2453780,1534411,1
1789787,71145,1
4671831,1883640,1
79266,2691580,1
1363098,529288,1
4757004,253150,1
314520,2968892,1
3952961,2145976,1
2329723,4612625,1
1744605,1636553,1
1758126,1372201,1
1424826,2174180,1
4490999,456001,1
314520,4623921,1
2374680,4022489,1
314520,2724575,1
4343030,2652244,1
4344012,1601298,1
453538,619697,1
168604,4170671,1
2498927,2437865,1
1358447,1706340,1
1287709,1007328,1
843624,601737,1
314520,3149532,1
3894003,1664444,1
1505241,2736611,1
4726649,889110,1
375079,1928683,1
4823249,1663815,1
2060330,4813541,1
2457575,2957543,1
2598045,580178,1
781282,1683838,1
906759,2912018,1
3398941,2420575,1
2060330,669226,1
2230208,4127686,1
4296409,3544048,1
4604853,4473020,1
656156,2069205,1
4561876,3608860,1
4378057,1864011,1
3422697,3567734,1
1871206,1593146,1
1699583,3735803,1
1699583,3214737,1
4240863,1530929,1
3451965,1425217,1
4335772,1463014,1
3979847,4254163,1
1439702,2121774,1
3363865,2880656,1
100831,307513,1
314520,4286336,1
2228371,1283785,1
3005598,434818,1
2228371,2483838,1
3844671,3021321,1
826086,22152,1
2228371,3506310,1
3831348,4605397,1
4490999,1862751,1
4617756,3393579,1
3697394,2320989,1
1086974,1427957,1
314520,1724302,1
3324875,2286215,1
222426,797832,1
1611365,3833556,1
3872866,2758990,1
4730063,3068310,1
642345,2156132,1
1844182,3144867,1
4403282,777745,1
2882075,406753,1
4378057,2475538,1
16819,331377,1
4825482,2897509,1
4512905,3953684,1
2149397,2760544,1
4561876,2938649,1
1062166,3018421,1
1085861,3998939,1
1046392,2884060,1
65424,3252936,1
1561581,1888177,1
839876,1540817,1
656156,2303859,1
2353325,588839,1
1022841,3274084,1
51455,4463265,1
2892904,370116,1
1148790,592221,1
2228371,2684118,1
348818,2138268,1
2228371,1814850,1
4223237,4614032,1
4239205,1469780,1
288702,2376175,1
4494691,3588030,1
1521765,3970277,1
3626663,4116052,1
3860342,232886,1
3750988,4800587,1
1900593,1768880,1
1085861,4369789,1
3368328,3523507,1
4342037,749110,1
288702,2972767,1
314520,2308217,1
4823249,3599367,1
4268447,914773,1
2421787,4843235,1
839861,53817,1
2565704,4379800,1
2565704,2839895,1
2096782,37369,1
2524228,2819456,1
168604,1855556,1
3283464,4626743,1
2378243,1974567,1
1031450,2728574,1
2203995,1382887,1
375079,4452452,1
314520,3548797,1
2548843,1983617,1
4574939,2138900,1
1006692,2813212,1
1871206,2782760,1
1887803,1804757,1
545211,1200716,1
4742936,4151715,1
1699583,1221702,1
3826821,2475060,1
495783,3617480,1
667454,3433223,1
2878311,3183856,1
3520551,3166035,1
63691,3610783,1
417177,4435490,1
4512905,4165747,1
3117381,3193134,1
4433021,501073,1
3450595,2913113,1
1371877,4644303,1
2506958,1180004,1
1514574,4605912,1
1935490,2092482,1
4739617,4052487,1
1126040,1007023,1
339493,4543140,1
4397836,145642,1
194090,366163,1
1368358,1705215,1
857728,3025951,1
1182628,2604039,1
2500398,3343580,1
4848782,1474152,1
3533418,1310049,1
4301661,2493683,1
3566202,2692852,1
719169,2177469,1
4248184,1262416,1
1607975,589890,1
653304,3679296,1
3441133,3271044,1
543004,4645994,1
314520,114263,1
1236898,3672233,1
2895014,2859986,1
1699583,3612364,1
1031450,4103287,1
1363098,4814762,1
288702,3899451,1
1900593,2665079,1
4561876,546500,1
417236,1709921,1
1113816,83199,1
852713,4038225,1
3523984,1057435,1
1083715,423217,1
314520,2060621,1
3244411,4481655,1
3244411,3939354,1
2374680,2811578,1
1040858,2681536,1
3872866,3028082,1
519508,1940162,1
2565704,3111108,1
3039492,3245031,1
1711122,1472345,1
3697394,3303419,1
2598045,3303312,1
1052257,386172,1
4335772,4251674,1
3616114,1330007,1
4301661,3309040,1
3312048,3375997,1
2416482,1860901,1
1085861,3068948,1
4511401,2253436,1
1889191,2685074,1
1501620,4178645,1
2799160,2370318,1
3146897,1224733,1
4250566,1829935,1
4023901,589799,1
1871206,3876210,1
194090,2177555,1
4103375,1691448,1
4348619,4571819,1
1188543,1431879,1
1871206,61866,1
4335772,4771333,1
1951065,2051845,1
906759,1029292,1
2228371,406225,1
3419654,3232039,1
630167,167986,1
2871791,4530416,1
1564712,2846746,1
3753065,625821,1
2279070,2868155,1
4604853,3655237,1
1796884,2419274,1
3467450,2216720,1
3894003,2514798,1
2506958,4561401,1
1933392,4843283,1
3227360,4227004,1
826086,2808691,1
3510327,2308348,1
2878311,4337123,1
4070684,1851133,1
4700085,1923651,1
3207853,3435011,1
4481217,649047,1
337376,1415726,1
3755193,2106782,1
3755193,634329,1
636692,3048364,1
1669289,988341,1
1474014,2069876,1
4561876,1371500,1
1850402,1091673,1
2135035,1921258,1
2313609,1882017,1
1891764,3935916,1
2916495,4074075,1
122907,3059166,1
102247,1313169,1
3911089,2543945,1
1561581,2138961,1
1022841,321827,1
1085861,1146333,1
1233685,2867084,1
1706389,2574349,1
2582905,350752,1
4177982,668828,1
826086,2244355,1
1305422,666166,1
2374680,4727350,1
2871791,1663342,1
2060330,3458410,1
1126040,1299855,1
2060330,4251737,1
1245143,3553573,1
275748,45677,1
1233685,3302048,1
2810095,474306,1
3241204,2343495,1
314520,2353005,1
2248908,581020,1
2495939,1657674,1
2006650,3164608,1
2255297,266906,1
2686231,4037233,1
2062408,3334206,1
2264206,834453,1
1418014,604233,1
2388653,2297271,1
4770256,2849123,1
168604,1867888,1
3897421,2854893,1
4848782,956825,1
3748300,1798351,1
102247,630524,1
2453780,1664418,1
4673490,3021458,1
1305422,51997,1
288702,2846299,1
4070684,55984,1
2374680,4850395,1
2870249,3442546,1
2797389,3197057,1
375079,382820,1
762603,1871875,1
1699583,1053690,1
826086,1034473,1
4531514,4864361,1
1671097,3630098,1
314520,1469120,1
59401,566836,1
1607975,2524675,1
1175248,2006115,1
1311889,3957497,1
2863529,3282847,1
2892009,3599958,1
1022841,967680,1
2712674,3366620,1
151762,4774632,1
3018966,3035927,1
3786731,2030365,1
3901715,3519817,1
3369144,2217198,1
4792427,3660781,1
1891764,3415104,1
1085861,2435057,1
2492274,81631,1
3730492,2808436,1
1912369,1363098,1
3496798,503850,1
3948269,3490708,1
3897421,2443747,1
1893634,538997,1
3788466,2198116,1
1699583,2793182,1
1612442,4030861,1
1871206,2543982,1
1471944,3770071,1
4564619,617536,1
1699583,2248522,1
3312048,754507,1
1197203,3604072,1
1490500,3366484,1
2799558,4287810,1
363684,2395256,1
3948479,2037253,1
3146897,2353623,1
3597466,2281056,1
1148790,2249105,1
4717616,1752147,1
1991964,4749967,1
4742936,4268386,1
4103375,4399709,1
59401,1769370,1
16819,4353113,1
455848,4672921,1
4365088,3337737,1
2976655,3867263,1
2299942,3305969,1
4328389,3322846,1
1711122,1082473,1
1022841,2561883,1
4125849,2343373,1
314520,580832,1
4757852,4752538,1
2921355,2609037,1
3918922,286826,1
1421720,520692,1
826086,3064448,1
845586,3871611,1
762603,4628369,1
2636094,1942829,1
4027799,3380873,1
845586,323790,1
455848,566128,1
102247,3600491,1
4845691,687120,1
4002862,734812,1
485341,3356971,1
2882075,4083196,1
4604853,1160131,1
1699583,3485147,1
3897421,4376533,1
3230265,908593,1
1406815,948013,1
987085,3210244,1
4490999,4731813,1
3082190,1912229,1
372223,2234341,1
2144001,2975715,1
1413238,3882315,1
637227,110502,1
65424,1055781,1
4103375,4318876,1
2693864,369857,1
4490999,3814206,1
2228371,1274597,1
2235864,4044242,1
3110985,3409918,1
2357041,1587349,1
2228371,3580150,1
2598045,227039,1
1700332,3858333,1
26487,151309,1
81127,2719961,1
1102468,4152137,1
640366,2386622,1
1962739,3879403,1
803124,2035356,1
2565704,3176960,1
4572342,1330057,1
2083622,4567277,1
3312048,3732931,1
4207823,2269334,1
3195353,1188197,1
1823361,2613141,1
4561876,3718352,1
1607975,4723961,1
1758126,639584,1
1402041,3936435,1
2611836,4167992,1
100831,1543132,1
2271892,2230853,1
1468744,2133262,1
342201,3482808,1
100831,2352283,1
1699583,4688207,1
1607975,3784792,1
1233685,2497668,1
3005598,165199,1
1635208,2101305,1
3897421,560232,1
639693,4614232,1
2347084,3153760,1
3558819,4658936,1
3283464,1796190,1
4384109,1132499,1
957899,2429620,1
4142231,2589252,1
1505241,1386179,1
3401231,1069343,1
2385566,2321007,1
3369144,2063717,1
4009222,444998,1
314520,4636030,1
1859660,619972,1
3858565,2417752,1
1699583,1647730,1
1369922,543722,1
974930,4518648,1
1085861,2074698,1
630167,1621766,1
1871206,481220,1
2028726,4166298,1
3845655,398550,1
4512905,2975767,1
629760,2359061,1
2565704,2021787,1
2228371,3716155,1
2878757,2490382,1
1085861,310092,1
747887,4842601,1
4086028,1451387,1
134467,3267929,1
2228371,4554332,1
3045819,1667664,1
2511286,3863371,1
2498255,784851,1
288702,2090047,1
1554274,789727,1
2690719,1192431,1
311346,2478722,1
4417749,2185699,1
1994908,4807604,1
3449154,3501464,1
2109599,3284379,1
4512905,789786,1
2495939,4127461,1
1031450,1296083,1
1085861,1119302,1
4335772,3869320,1
3196080,773587,1
1668501,3858016,1
1944027,2370318,1
2170471,1603802,1
4070684,3092691,1
3319934,2251969,1
584482,4142747,1
4331756,740543,1
2737842,395568,1
1699583,3765570,1
4061130,4733348,1
1211116,1275035,1
3969747,2827728,1
967975,702145,1
1250994,124242,1
2565704,2677862,1
2455926,4520669,1
826086,2913673,1
2060330,1796088,1
1796884,4011461,1
84071,4429837,1
3116729,4045223,1
1085861,2166339,1
2257459,1667252,1
4223275,4798369,1
1711122,3968950,1
4862306,4624088,1
3005410,679766,1
3312048,4376619,1
314520,1107704,1
3422697,1211816,1
839861,3875611,1
485341,73409,1
314520,2367336,1
2374680,3033274,1
4709310,1038303,1
314520,1891019,1
839861,4153005,1
16819,3035277,1
4243429,10163,1
4815956,3804219,1
4009222,3307489,1
3907155,1242356,1
839861,1764793,1
1172786,3369932,1
2090197,279061,1
2154105,3341017,1
1991964,213424,1
1271643,3275516,1
3112769,4263019,1
845586,1577403,1
1085861,836161,1
1891764,3263340,1
3506051,2571455,1
1418014,731660,1
3419654,1458253,1
2965556,3577425,1
2498927,2285756,1
1887803,1803227,1
3752455,1080920,1
1030775,3482551,1
4103375,3676968,1
1554274,1423017,1
839861,3411316,1
3063461,334245,1
2303705,4598042,1
4048990,1323296,1
839861,4356446,1
16819,2752688,1
1802932,4776917,1
4342994,3885635,1
3718505,2844522,1
4800050,4529648,1
2575780,2597063,1
3324875,362664,1
2005814,3649636,1
988752,3371675,1
1022841,1710064,1
314520,3493537,1
1363098,391770,1
3911449,1031100,1
485341,2988017,1
4484011,3696652,1
1085861,1408994,1
1699583,3082983,1
4491737,2790599,1
711883,3769034,1
4378057,1819307,1
523551,1802268,1
664577,1882674,1
314520,2152434,1
16819,152511,1
2449686,1214843,1
566015,376082,1
1568097,1298824,1
640366,844918,1
1030775,1139225,1
4481217,4240081,1
2705760,4174324,1
515162,3681204,1
1699583,3330700,1
3799358,4453176,1
3755336,1249972,1
2090197,2208585,1
3347932,66554,1
1758126,783558,1
1363098,4635937,1
2433044,1055104,1
2693864,2539293,1
877426,2576034,1
100831,428972,1
2507659,662669,1
314520,3454573,1
61218,3854827,1
181504,3244645,1
247216,1507160,1
733986,3629826,1
4002862,4413151,1
1642119,3081493,1
906759,4068,1
3324875,486593,1
3324875,4311262,1
26487,163450,1
3037340,2330627,1
2169630,3715091,1
1106698,3911518,1
2374680,3551037,1
2792854,611859,1
1740390,2180681,1
977855,2140536,1
2539995,2024740,1
3897421,2874153,1
314520,83365,1
826086,3860983,1
3860047,4508847,1
3007789,4153044,1
3533418,4774407,1
2582905,927624,1
2604683,4514910,1
65424,165609,1
1038493,2436511,1
314520,3657301,1
288702,3809135,1
1966031,985780,1
4178662,1823880,1
619021,2191584,1
4225171,3311925,1
1418014,1581986,1
2364613,2004032,1
1991964,1592146,1
3704735,3725499,1
134467,1854943,1
1148790,3512608,1
3244411,4194800,1
2453780,1668309,1
4434293,3539273,1
4770256,4190137,1
1607975,3283170,1
1474014,2644255,1
3675589,3419490,1
1085861,611837,1
2495939,2405702,1
2228371,4503205,1
839861,4807019,1
2453780,1750183,1
622210,4210370,1
1072365,2657951,1
1031450,4814235,1
2565704,4018266,1
441732,1376265,1
3486875,4540689,1
3245592,3855450,1
3037340,2005796,1
4239205,2293266,1
1031450,252182,1
3558819,2891354,1
1680505,3586126,1
314520,4014483,1
4586911,3814,1
2666183,4096968,1
4211680,2821707,1
302704,1847573,1
826086,444721,1
2693864,4120442,1
4823249,363145,1
1486104,1946707,1
2530880,2278434,1
845586,3273982,1
2133895,1829361,1
2987352,3220023,1
3847628,1897950,1
1233685,3368066,1
290016,4279267,1
2384674,2045386,1
207346,1940433,1
2533355,3875487,1
1085861,2974742,1
3219197,1583675,1
1887803,2133814,1
4055196,3153206,1
337376,1159751,1
2186892,587499,1
993087,3913984,1
3146897,1828316,1
3244411,1402318,1
2427777,3655339,1
4531514,100041,1
4513943,4780059,1
555539,237372,1
2228371,3587557,1
1711122,3329361,1
4561876,1748490,1
3230265,4454003,1
1363098,308834,1
1558803,3228708,1
3136372,2537379,1
2228371,2122349,1
4484011,2323691,1
2120699,249317,1
4027309,2088888,1
1279232,2680846,1
2703847,214788,1
1994908,3773143,1
1902150,4514751,1
3244411,3920873,1
1106698,3581963,1
168604,1722020,1
3840845,3316752,1
4481217,3760767,1
2172114,3001944,1
1991964,378377,1
1726402,2646461,1
1871206,4494428,1
2228371,960033,1
4752558,104181,1
4483090,759352,1
1236898,2584334,1
3409942,3998404,1
4561876,4218501,1
882165,491775,1
3697298,4074509,1
2150983,1727649,1
29459,2467054,1
2228371,4334164,1
205271,2560049,1
728902,3104633,1
3169720,4396616,1
4385413,1739313,1
1505241,1201528,1
3807312,2049577,1
4417749,3196983,1
4670604,1871206,1
3646428,4549550,1
